operation,run_time_ms
conv2d,0.5301376104354858
leaky_relu,0.17399359941482545
conv2d,2.023424005508423
__add__,0.001600000075995922
batch_norm,0.2035584032535553
leaky_relu,0.08959999978542327
conv2d,1.8414592266082765
__add__,0.0016383999958634377
batch_norm,0.16384000182151795
leaky_relu,0.06143039911985397
conv2d,2.43036150932312
__add__,0.0016383999958634377
batch_norm,0.17339199781417847
leaky_relu,0.06162559986114502
conv2d,0.36708160638809206
sigmoid,0.050995199382305144
view,0.020595199614763263
squeeze,0.014758399873971938
binary_cross_entropy,0.13089600205421448
numel,0.002160000056028366
ones_like,0.022419199347496033
mul_,0.018636800348758698
add_,0.026815998554229736
mul_,0.023238399624824525
addcmul_,0.03538880050182343
sqrt,0.020972800254821778
__truediv__,0.02658880054950714
add_,0.021296000480651854
