operation,run_time_ms
relu,0.11334112968322803
conv2d,0.0012013014182572495
__add__,0.02565760016441345
batch_norm,0.27532965230057543
relu,0.11817255535067042
conv2d,8.687274253821846e-05
__add__,0.019152000546455383
batch_norm,0.2590096502215654
relu,0.10581145589708424
conv2d,0.0011621090797720671
__add__,0.025430399179458617
batch_norm,0.26707717925143115
relu,0.10895791294840053
conv2d,0.0001021537031744501
__add__,0.026208001375198364
batch_norm,0.27339591008804515
relu,0.1263966472468523
avg_pool2d,2.6229266300405647
conv2d,0.0002597134792959702
__add__,0.02539519965648651
batch_norm,0.28169789634756426
relu,0.1229972154261002
cat,0.2441138627015627
conv2d,0.00025961195822020986
__add__,0.025702399015426636
batch_norm,0.27496509276441916
relu,0.1247937756572112
conv2d,0.0002244973428758724
__add__,0.025897601246833803
batch_norm,0.2544878423653627
relu,0.10782055326641521
conv2d,8.69460066595052e-05
__add__,0.019990399479866028
batch_norm,0.255541999923706
relu,0.11026839891786575
conv2d,0.0014416451634559479
__add__,0.018636800348758698
batch_norm,0.27571439036538536
relu,0.12551459428528516
conv2d,0.00022545531247430257
__add__,0.025516799092292784
batch_norm,0.25495910657002374
relu,0.10804943994074112
conv2d,0.0011560754304795098
__add__,0.02529279887676239
batch_norm,0.25473510635449337
relu,0.10566786547123588
conv2d,8.484333625392533e-05
__add__,0.020902399718761445
batch_norm,0.25975911033703725
relu,0.10616025631784537
conv2d,0.0011559785655325795
__add__,0.02512640058994293
batch_norm,0.2585851195157956
relu,0.10825592718956041
conv2d,0.00010177911451695796
__add__,0.031040000915527343
batch_norm,0.2856007121243306
relu,0.12537768623124879
avg_pool2d,2.633277353846154
conv2d,0.00025838007330790337
__add__,0.025571200251579284
batch_norm,0.2698556831556369
relu,0.12502568653117938
cat,0.24748600565778045
conv2d,0.00025796528226310316
__add__,0.025814399123191833
batch_norm,0.27124062364632046
relu,0.12743984773971118
conv2d,0.00026042152180650577
__add__,0.02563839852809906
batch_norm,0.27334758400579595
relu,0.1264737742934569
conv2d,0.00013125191776119753
__add__,0.017004799842834473
batch_norm,0.27598429160616944
relu,0.12673264757014788
conv2d,0.0018526397092110392
__add__,0.01454080045223236
batch_norm,0.2726262230210915
relu,0.12675184622623004
conv2d,0.00026257951459533545
__add__,0.025481599569320678
batch_norm,0.27382589303068505
relu,0.12691184595443286
conv2d,0.0018707981930793196
__add__,0.014643199741840363
batch_norm,0.274272385832273
relu,0.12531368723403735
conv2d,0.0001322513582889017
__add__,0.016281600296497344
batch_norm,0.27141375589426475
relu,0.1266590462646631
conv2d,0.0018724607843718386
__add__,0.015177600085735321
batch_norm,0.27544006006855104
relu,0.12506897626260366
conv2d,0.00013246979499336633
__add__,0.01631679981946945
batch_norm,0.2731574255757943
relu,0.12523857382873144
avg_pool2d,2.6967404717948718
conv2d,0.0002615092903015991
__add__,0.02590399980545044
batch_norm,0.27175734190430273
relu,0.1267600878168277
cat,0.24361465890040765
conv2d,0.00026150051820092066
__add__,0.025865599513053894
batch_norm,0.2743634971242367
relu,0.1251007999364853
conv2d,0.00028936761131619266
__add__,0.011292800307273865
batch_norm,0.2179275104668446
relu,0.07655409316933705
conv2d,0.0002631096174478832
__add__,0.02550719976425171
batch_norm,0.27026577668365087
relu,0.12460177568534458
conv2d,0.0001320361662070879
__add__,0.015872000157833098
batch_norm,0.27112071735046583
relu,0.12707824722148453
conv2d,0.0018537716769153514
__add__,0.014643199741840363
batch_norm,0.2698177702921256
relu,0.1294238449654726
conv2d,0.00014380106146633898
__add__,0.022755199670791627
batch_norm,0.19342043830450986
relu,0.0684169015382351
max_pool2d,1.2523349497292247
cat,0.13114717086717897
conv2d,0.00013041660763502385
__add__,0.021299199759960176
batch_norm,0.21780742462097558
relu,0.0751931906745666
conv2d,0.00013398495074129458
__add__,0.025497600436210632
batch_norm,0.23307890187364236
relu,0.07968500526639254
conv2d,4.971480903898085e-05
__add__,0.025481599569320678
batch_norm,0.22666827618139218
relu,0.08160787780255538
conv2d,0.00022111860058830608
__add__,0.02561280131340027
batch_norm,0.22898043759508377
relu,0.08220307637423735
cat,0.09925390887100145
conv2d,0.0001923150884510943
__add__,0.01935359984636307
batch_norm,0.2406801294717153
relu,0.08772529136145665
conv2d,0.0005766473473402846
__add__,0.002048
batch_norm,0.23014130483728068
relu,0.07999540539475711
conv2d,4.913174976966124e-05
__add__,0.025561600923538208
batch_norm,0.22972763660086606
relu,0.0794419799843299
conv2d,0.00021638294109013997
__add__,0.025497600436210632
batch_norm,0.22700747429387996
relu,0.08105248288956177
cat,0.0994703233997895
avg_pool2d,0.8970772512820512
conv2d,6.710696546958058e-05
__add__,0.02428479939699173
batch_norm,0.1918955484673231
relu,0.07174777436479177
cat,0.1568712316741723
conv2d,0.000287128973557982
__add__,0.012185599654912949
batch_norm,0.2138562545692835
relu,0.07514199177482067
conv2d,0.00030734515725055485
__add__,0.020006400346755982
batch_norm,0.2300924349082849
relu,0.08089444968369312
conv2d,4.884096117521185e-05
__add__,0.025459200143814087
batch_norm,0.2286519439651098
relu,0.07938420446606904
conv2d,0.00021747091567194486
__add__,0.025836798548698425
batch_norm,0.23002346449839273
relu,0.08223676379738831
cat,0.10416759470986096
conv2d,0.0004475302568126985
__add__,0.0077855996787548065
batch_norm,0.2366343001795353
relu,0.08695442163672569
conv2d,0.0005711876694154004
__add__,0.0015359999611973762
batch_norm,0.2272983403636541
relu,0.0831583633643248
conv2d,4.839903763684256e-05
__add__,0.0255840003490448
batch_norm,0.22611316061124556
relu,0.08190900506469041
conv2d,0.00021581050112989738
__add__,0.02529279887676239
batch_norm,0.22898930202584877
relu,0.0835675075903599
cat,0.098884396949279
avg_pool2d,1.5743897783531775
conv2d,0.00014055671014304491
__add__,0.01607999950647354
batch_norm,0.19347602063145758
relu,0.069288205520356
cat,0.15727401885829093
adaptive_avg_pool2d,0.2528198770543025
dropout,0.08599586124492058
flatten,0.023318400233983995
linear,0.00011511384476206672
cross_entropy,0.1435487985610962
numel,0.0021695999428629877
ones_like,0.022732800245285033
add_,0.002048
add_,0.014643199741840363
add_,0.014646400511264802
add_,0.014614400267601014
add_,0.014636799693107605
add_,0.014640000462532044
add_,0.014643199741840363
add_,0.01472959965467453
add_,0.014672000706195832
add_,0.014668799936771393
add_,0.014643199741840363
add_,0.014665600657463074
add_,0.019823015847147428
add_,0.01454080045223236
add_,0.014678399264812469
add_,0.01443839967250824
add_,0.014608000218868256
add_,0.014608000218868256
add_,0.014582400023937226
add_,0.014611199498176575
add_,0.014457599818706512
add_,0.018015344188174222
add_,0.01454080045223236
add_,0.014668799936771393
add_,0.014748799800872802
add_,0.014643199741840363
add_,0.014713600277900696
add_,0.01820094411130807
add_,0.01454080045223236
add_,0.014537599682807923
add_,0.01812414352651498
add_,0.01465280055999756
add_,0.014575999975204468
add_,0.014643199741840363
add_,0.014537599682807923
add_,0.014480000734329224
add_,0.014617599546909332
add_,0.01454080045223236
add_,0.014703999459743499
add_,0.014467200636863709
add_,0.014643199741840363
add_,0.01443839967250824
add_,0.017999343321284268
add_,0.01454080045223236
add_,0.01454080045223236
add_,0.014643199741840363
add_,0.01454080045223236
add_,0.014556799829006196
add_,0.019669826093258
add_,0.01443839967250824
add_,0.014636799693107605
add_,0.019826215126455746
add_,0.014508800208568573
add_,0.014614400267601014
add_,0.014467200636863709
add_,0.01443839967250824
add_,0.014534400403499603
add_,0.01456640064716339
add_,0.014608000218868256
add_,0.014643199741840363
add_,0.014745600521564484
add_,0.014521600306034088
add_,0.014467200636863709
