operation,run_time_ms
zero_,0.015270975814424298
detach_,0.0026016000658273695
zero_,0.01300159990787506
detach_,0.002739199995994568
zero_,0.013209599256515502
detach_,0.0026176000013947488
zero_,0.017392576323114178
detach_,0.0026208000257611276
zero_,0.01284160017967224
detach_,0.0025567999109625816
zero_,0.0130048006772995
detach_,0.0025728000327944756
zero_,0.016735264042261756
detach_,0.0025599999353289604
zero_,0.012912000715732574
detach_,0.0025599999353289604
zero_,0.013036799430847169
detach_,0.0025696000084280968
zero_,0.015414976165853285
detach_,0.0025599999353289604
zero_,0.012895999848842621
detach_,0.0025599999353289604
zero_,0.012940800189971924
detach_,0.0025599999353289604
zero_,0.015360575006566785
detach_,0.0025728000327944756
zero_,0.013753600418567657
detach_,0.0026240000501275063
zero_,0.0130048006772995
detach_,0.0025728000327944756
zero_,0.016648864129427586
detach_,0.002627200074493885
zero_,0.0130048006772995
detach_,0.002643200010061264
zero_,0.012931199371814727
detach_,0.0025728000327944756
zero_,0.018485904511148458
detach_,0.0026016000658273695
zero_,0.014028799533843995
detach_,0.0025696000084280968
zero_,0.012902399897575379
detach_,0.0025599999353289604
zero_,0.015446976409517072
detach_,0.002627200074493885
zero_,0.012995199859142303
detach_,0.002643200010061264
zero_,0.0130048006772995
detach_,0.002639999985694885
zero_,0.015539776371083997
detach_,0.0025599999353289604
zero_,0.01424960047006607
detach_,0.0027583999559283256
zero_,0.016774399578571318
detach_,0.0026240000501275063
zero_,0.015827775583825848
detach_,0.002563199959695339
zero_,0.013414399325847625
detach_,0.0025599999353289604
zero_,0.013478399813175201
detach_,0.002630399912595749
zero_,0.017081104990179067
detach_,0.0034880001097917558
zero_,0.013497599959373474
detach_,0.0026240000501275063
zero_,0.01348160058259964
detach_,0.002739199995994568
zero_,0.01703654594563041
detach_,0.0026240000501275063
zero_,0.013414399325847625
detach_,0.0025728000327944756
zero_,0.01342719942331314
detach_,0.0025599999353289604
zero_,0.015837376401983044
detach_,0.0026944000273942947
zero_,0.013312000036239623
detach_,0.0024800000712275503
zero_,0.013417600095272065
detach_,0.0025599999353289604
zero_,0.015869375155530715
detach_,0.0025599999353289604
zero_,0.013446399569511413
detach_,0.0025599999353289604
zero_,0.013414399325847625
detach_,0.0025567999109625816
zero_,0.015914175496660018
detach_,0.0025599999353289604
zero_,0.013414399325847625
detach_,0.002662399969995022
zero_,0.013414399325847625
detach_,0.002489599958062172
zero_,0.015789375291429302
detach_,0.002537599951028824
zero_,0.013353599607944489
detach_,0.002553600072860718
zero_,0.016697600483894348
detach_,0.002643200010061264
zero_,0.017322175787053844
detach_,0.0025567999109625816
zero_,0.01348160058259964
detach_,0.0025599999353289604
zero_,0.013385599851608277
detach_,0.0025472000241279604
zero_,0.015789375291429302
detach_,0.0025567999109625816
zero_,0.013391999900341034
detach_,0.002579200081527233
zero_,0.013340799510478974
detach_,0.0025760000571608543
zero_,0.0158565750580652
detach_,0.002563199959695339
zero_,0.013414399325847625
detach_,0.0025472000241279604
zero_,0.013497599959373474
detach_,0.002764800004661083
zero_,0.01871606347883097
detach_,0.0025599999353289604
zero_,0.013411200046539307
detach_,0.0025599999353289604
zero_,0.013414399325847625
detach_,0.0027488000690937043
zero_,0.01703998652151938
detach_,0.002675200067460537
zero_,0.01342719942331314
detach_,0.002764800004661083
zero_,0.013424000144004822
detach_,0.0026496000587940215
zero_,0.015926975594125533
detach_,0.0025599999353289604
zero_,0.013433599472045898
detach_,0.0025599999353289604
zero_,0.013420799374580383
detach_,0.0026367999613285064
zero_,0.0158565750580652
detach_,0.0025599999353289604
zero_,0.015459200739860535
detach_,0.0025696000084280968
zero_,0.013327999413013459
detach_,0.0025599999353289604
zero_,0.016997663060072575
detach_,0.0025472000241279604
zero_,0.013414399325847625
detach_,0.004403200000524521
zero_,0.013436800241470337
detach_,0.002553600072860718
zero_,0.01710054494284187
detach_,0.0025599999353289604
zero_,0.013414399325847625
detach_,0.0025599999353289604
zero_,0.013414399325847625
detach_,0.002563199959695339
zero_,0.017151264229658757
detach_,0.0025599999353289604
zero_,0.01515520066022873
detach_,0.0026496000587940215
zero_,0.013516800105571746
detach_,0.002553600072860718
zero_,0.015814975486360332
detach_,0.002630399912595749
zero_,0.013414399325847625
detach_,0.0025760000571608543
zero_,0.013516800105571746
detach_,0.0025472000241279604
zero_,0.015834175632558605
detach_,0.0025599999353289604
zero_,0.013350400328636169
detach_,0.002764800004661083
zero_,0.013414399325847625
detach_,0.0025599999353289604
zero_,0.018298750790282772
detach_,0.0025599999353289604
zero_,0.013414399325847625
detach_,0.0025599999353289604
zero_,0.013443200290203095
detach_,0.0025599999353289604
zero_,0.020447263995054876
detach_,0.002627200074493885
zero_,0.013433599472045898
detach_,0.002643200010061264
zero_,0.013414399325847625
detach_,0.00272000003606081
zero_,0.018616863468531288
detach_,0.0026655999943614008
zero_,0.015052799880504609
detach_,0.0025599999353289604
zero_,0.013507199287414551
detach_,0.0025599999353289604
zero_,0.01593337564285829
detach_,0.0025696000084280968
zero_,0.014713600277900696
detach_,0.002579200081527233
zero_,0.013504000008106231
detach_,0.0025855999439954756
zero_,0.017077662924173988
detach_,0.0026240000501275063
zero_,0.013433599472045898
detach_,0.0025599999353289604
zero_,0.013312000036239623
detach_,0.0026208000257611276
zero_,0.018292350741550015
detach_,0.002841600030660629
zero_,0.015020799636840821
detach_,0.002662399969995022
zero_,0.013516800105571746
detach_,0.002582399919629097
zero_,0.019937151344939754
detach_,0.002630399912595749
zero_,0.013414399325847625
detach_,0.0025599999353289604
zero_,0.01340479999780655
detach_,0.002940800040960312
zero_,0.017192863801363624
detach_,0.0025599999353289604
zero_,0.013516800105571746
detach_,0.0025567999109625816
zero_,0.013414399325847625
detach_,0.0025696000084280968
zero_,0.01819635150067477
detach_,0.0025599999353289604
zero_,0.013321599364280701
detach_,0.002582399919629097
zero_,0.013488000631332398
detach_,0.0027424000203609467
zero_,0.019539038802589833
detach_,0.0025599999353289604
zero_,0.013446399569511413
detach_,0.0025696000084280968
zero_,0.013516800105571746
detach_,0.0026335999369621276
zero_,0.03439431068741627
detach_,0.002662399969995022
zero_,0.013414399325847625
detach_,0.002550400048494339
zero_,0.01454080045223236
detach_,0.0025599999353289604
zero_,0.018146114807019175
detach_,0.002566399984061718
zero_,0.013407999277114868
detach_,0.002764800004661083
zero_,0.013420799374580383
detach_,0.002662399969995022
zero_,0.01711926398599497
detach_,0.0025599999353289604
zero_,0.013417600095272065
detach_,0.0026208000257611276
zero_,0.01348160058259964
detach_,0.002659199945628643
zero_,0.01709366379106394
detach_,0.0025599999353289604
zero_,0.013414399325847625
detach_,0.0025599999353289604
zero_,0.013497599959373474
detach_,0.0026240000501275063
zero_,0.021942815732526978
detach_,0.0025599999353289604
zero_,0.016956800222396852
detach_,0.0025599999353289604
zero_,0.013504000008106231
detach_,0.002582399919629097
zero_,0.02318310225471792
detach_,0.0025599999353289604
zero_,0.013411200046539307
detach_,0.0025887999683618544
zero_,0.013407999277114868
detach_,0.0025599999353289604
zero_,0.017116063216570533
detach_,0.0025599999353289604
zero_,0.015535999834537507
detach_,0.002502400055527687
zero_,0.013407999277114868
detach_,0.0026176000013947488
zero_,0.01818546627145432
detach_,0.002643200010061264
zero_,0.013494400680065155
detach_,0.0025855999439954756
zero_,0.013417600095272065
detach_,0.0025599999353289604
zero_,0.02572887123527886
detach_,0.002764800004661083
zero_,0.013414399325847625
detach_,0.0025599999353289604
zero_,0.013356800377368926
detach_,0.0024992000311613084
zero_,0.03459791828812915
detach_,0.0025887999683618544
zero_,0.01342719942331314
detach_,0.0025599999353289604
zero_,0.013433599472045898
detach_,0.0026176000013947488
zero_,0.01844726292217127
detach_,0.0025599999353289604
zero_,0.01342719942331314
detach_,0.0025472000241279604
zero_,0.013446399569511413
detach_,0.002591999992728233
zero_,0.01712246326530329
detach_,0.0025599999353289604
zero_,0.013439999520778656
detach_,0.002550400048494339
zero_,0.013414399325847625
detach_,0.002659199945628643
zero_,0.017100063839796696
detach_,0.0025599999353289604
zero_,0.013414399325847625
detach_,0.002566399984061718
zero_,0.013312000036239623
detach_,0.001945599913597107
zero_,0.044903949790794984
detach_,0.002662399969995022
zero_,0.013443200290203095
conv2d,0.002961985836352092
__add__,0.015974399447441102
batch_norm,2.316415428741455
relu,2.0345213623318217
conv2d,0.021577493619825798
__add__,0.002049
batch_norm,2.266199
relu,1.9936467949790797
conv2d,0.05626842630245504
__add__,0.002048
batch_norm,4.639452445617676
relu,3.969396468619247
max_pool2d,10.727943589029225
conv2d,0.001402094620391174
__add__,0.002048
batch_norm,2.9483852587041497
relu,1.2282122889992304
conv2d,0.0676827098495594
__add__,0.002048
batch_norm,7.001998860761443
relu,2.778078525025436
max_pool2d,8.010315832701489
conv2d,0.0003011284647060207
__add__,0.027238398790359497
batch_norm,0.23992919708251953
relu,0.23349790794979083
conv2d,0.00023704933714571464
__add__,0.026844799518585205
batch_norm,0.19025920033454896
relu,0.1805409192667606
conv2d,0.0008409891964800543
__add__,0.003481600061058998
batch_norm,0.23849559992408753
relu,0.23196761788946818
conv2d,0.00029736974693807136
__add__,0.02640959918498993
batch_norm,0.23857
relu,0.23183642210585306
conv2d,0.0008994885810264925
__add__,0.002048
batch_norm,0.8030580661222546
relu,0.34575668619246863
conv2d,0.0014694198428963478
__add__,0.002048
batch_norm,0.8017152649690955
relu,0.34575668619246863
avg_pool2d,3.7560385774058576
conv2d,0.00017488027048629697
__add__,0.025894400477409363
batch_norm,0.16773120164871216
relu,0.13007896987587836
cat,0.5330081298327571
conv2d,0.0004171243822664792
__add__,0.023039999604225158
batch_norm,0.2408508022632599
relu,0.23342774895397495
conv2d,0.0003439267536183108
__add__,0.023980799317359924
batch_norm,0.1907762025566101
relu,0.17948119268669543
conv2d,0.0008303077464801935
__add__,0.002048
batch_norm,0.2377778022632599
relu,0.23349790794979083
conv2d,0.000412846404411666
__add__,0.025846400856971742
batch_norm,0.23901399864196776
relu,0.23350010041841007
conv2d,0.0009001728910592967
__add__,0.002048
batch_norm,0.8070362379558516
relu,0.34575668619246863
conv2d,0.0014661225839588306
__add__,0.002048
batch_norm,0.7920272470328997
relu,0.34575668619246863
avg_pool2d,5.958344803347281
conv2d,0.0004177847569312059
__add__,0.02263039946556091
batch_norm,0.238602
relu,0.23400791015659317
cat,0.5730676016552952
conv2d,0.000576221407355407
__add__,0.024079999327659606
batch_norm,0.23921599388122558
relu,0.23349790794979083
conv2d,0.0004571895077008992
__add__,0.023552000522613525
batch_norm,0.19210960143852235
relu,0.1808404060758168
conv2d,0.000845261015714128
__add__,0.002662399969995022
batch_norm,0.24747159724807738
relu,0.23349790794979083
conv2d,0.0005738378733030912
__add__,0.020614400506019592
batch_norm,0.24542039776229857
relu,0.23349790794979083
conv2d,0.0009033303895632382
__add__,0.002048
batch_norm,0.8049247563633939
relu,0.3456865271966527
conv2d,0.0014528058863591837
__add__,0.002016
batch_norm,0.8001975735778011
relu,0.3457155255773138
avg_pool2d,6.737767397489541
conv2d,0.0005778347126627157
__add__,0.020479999482631683
batch_norm,0.2393280029296875
relu,0.23349790794979083
cat,0.5734772040291337
conv2d,0.027718391067294932
__add__,0.00208
batch_norm,0.5863272476751017
relu,0.3346014058577406
conv2d,0.0006094062684284335
__add__,0.01671359986066818
batch_norm,0.24576900000000002
relu,0.23798808368200838
conv2d,0.0010035627717691587
__add__,0.002048
batch_norm,0.8020893144827009
relu,0.3502681376162733
conv2d,0.00046084986090850566
__add__,0.013926400244235993
batch_norm,0.25137412910692863
relu,0.10723121184766043
max_pool2d,3.134263246861925
cat,0.3675598783115663
conv2d,0.0007036730692086254
__add__,0.007103999704122543
batch_norm,0.3368111015641041
relu,0.170841576394955
conv2d,0.0003496728053282352
__add__,0.015769599378108977
batch_norm,0.2860228058185737
relu,0.12757895389860147
conv2d,9.772675175957952e-05
__add__,0.014451199769973755
batch_norm,0.2860005219552507
relu,0.1283469537860679
conv2d,0.0020168452772616513
__add__,0.010652799904346467
batch_norm,0.340291390241599
relu,0.17245424865928555
conv2d,0.0003491317845699814
__add__,0.016387200355529784
batch_norm,0.28425783384271247
relu,0.12754055360620492
conv2d,0.0008786693061150314
__add__,0.01958400011062622
batch_norm,0.28083503153174494
relu,0.12638026545799927
conv2d,8.886013972876189e-05
__add__,0.013107199966907502
batch_norm,0.2852095498553879
relu,0.12595265913187212
conv2d,0.0008218274567367855
__add__,0.02481600046157837
batch_norm,0.28504575925623526
relu,0.1246887777353231
conv2d,0.0001654306895030922
__add__,0.014975999295711518
batch_norm,0.331746362226997
relu,0.17100257487098344
avg_pool2d,3.9356499916317995
conv2d,0.0006436278970278206
__add__,0.011689600348472596
batch_norm,0.33485093629753243
relu,0.16908727767333825
cat,0.3682845133718188
conv2d,0.0006769239647139607
__add__,0.010547199845314026
batch_norm,0.33440293586647163
relu,0.17185886144944118
conv2d,0.0005539519081974631
__add__,0.010444799810647965
batch_norm,0.3014796353894398
relu,0.14662264276358872
conv2d,0.0001955093717921068
__add__,0.009113600105047226
batch_norm,0.29879225248480445
relu,0.1451948026533207
conv2d,0.0028007153747791175
__add__,0.005427199974656105
batch_norm,0.33488092973050715
relu,0.16994724761438174
conv2d,0.0005493627102976766
__add__,0.008294399827718735
batch_norm,0.3010381520594114
relu,0.14476452293052833
conv2d,0.0022828389576703277
__add__,0.009523200243711472
batch_norm,0.2998105470922702
relu,0.1464138817312967
conv2d,0.0001957527045594059
__add__,0.010252799838781357
batch_norm,0.30195774481565885
relu,0.14464411298310909
conv2d,0.0022916189216991294
__add__,0.011270400136709213
batch_norm,0.3070496413842605
relu,0.14319143089400177
conv2d,0.00022902393830563284
__add__,0.0047520000487566
batch_norm,0.3327096841198032
relu,0.16880367318875622
avg_pool2d,4.396302226451411
conv2d,0.0006629911778325264
__add__,0.008806400001049042
batch_norm,0.3332959761828658
relu,0.17216944872585202
cat,0.3726312652130507
conv2d,0.0006611325994400534
__add__,0.009014400094747544
batch_norm,0.33365093982612737
relu,0.16887488806688636
conv2d,0.0005623015637098737
__add__,0.007372800260782242
batch_norm,0.2999672275086327
relu,0.14653127556443316
conv2d,0.00019976838851509264
__add__,0.014761599898338317
batch_norm,0.30193781091566363
relu,0.14727300800866566
conv2d,0.0028294461016651266
__add__,0.007065600156784058
batch_norm,0.3417772906700438
relu,0.17207256802739263
conv2d,0.0005344875718074676
__add__,0.00942080020904541
batch_norm,0.3110757418840401
relu,0.14572871991672676
conv2d,0.0022594963724101606
__add__,0.009859199821949004
batch_norm,0.31189374373228484
relu,0.1470650086600252
conv2d,0.00019383769828218707
__add__,0.009120000153779983
batch_norm,0.3106267873007084
relu,0.14714300171343753
conv2d,0.002264568404729663
__add__,0.010035199671983719
batch_norm,0.30590905303145055
relu,0.14760528932790878
conv2d,0.0002318740671322534
__add__,0.004095999896526337
batch_norm,0.3341546494472776
relu,0.17085876017748464
avg_pool2d,4.397270080970413
conv2d,0.0006497746924967258
__add__,0.009728000313043595
batch_norm,0.3336854360988649
relu,0.17131315916716205
cat,0.3775597212189611
conv2d,0.0006613358746903129
__add__,0.009596800059080124
batch_norm,0.33158435121775676
relu,0.17039500674886188
conv2d,0.0006690960224633141
__add__,0.008396799862384795
batch_norm,0.3324893406668866
relu,0.1700223761176265
conv2d,0.00031775248888296615
__add__,0.002048
batch_norm,0.3343900172265903
relu,0.17104856619061587
conv2d,0.0038942017283179185
__add__,0.002048
batch_norm,0.3380035099885055
relu,0.17098356038271534
conv2d,0.0006994913279270487
__add__,0.008713600039482117
batch_norm,0.33412904925234654
relu,0.16877047898635705
conv2d,0.0037435085661090745
__add__,0.002048
batch_norm,0.33313893592750676
relu,0.17002456619061587
conv2d,0.00030806490050485426
__add__,0.002016
batch_norm,0.3324970502365384
relu,0.16764539334135575
conv2d,0.003764513096176366
__add__,0.0016383999958634377
batch_norm,0.3324182413509401
relu,0.170947168391124
conv2d,0.00030790265837787135
__add__,0.002048
batch_norm,0.33420002108518054
relu,0.1710655670575058
avg_pool2d,4.553215782426779
conv2d,0.000657157330807859
__add__,0.00894080027937889
batch_norm,0.3353598549889122
relu,0.17209709726141686
cat,0.3717437076743777
conv2d,0.0006543694752394471
__add__,0.008806400001049042
batch_norm,0.333673339251634
relu,0.17308985433405316
conv2d,0.00047898367657958396
__add__,0.010239999741315842
batch_norm,0.22685197930583395
relu,0.08623399009828289
conv2d,0.0006944221881858655
__add__,0.006656000018119812
batch_norm,0.33552921696032445
relu,0.16931328618967384
conv2d,0.00031784417762589426
__add__,0.002049
batch_norm,0.33535001559580724
relu,0.17115096697034
conv2d,0.003902419473060659
__add__,0.0016383999958634377
batch_norm,0.3357795116803237
relu,0.16911087254769636
conv2d,0.0002553634379222033
__add__,0.010566399991512298
batch_norm,0.2019125168161911
relu,0.08107779976478681
max_pool2d,2.056507062761506
cat,0.1638839474661979
conv2d,0.0002005103212687715
__add__,0.020278400182723998
batch_norm,0.2224546043319782
relu,0.0859249009809534
conv2d,0.0002353317911794598
__add__,0.019046400487422944
batch_norm,0.23418679481949267
relu,0.09820879084600065
conv2d,8.697397157768516e-05
__add__,0.02181120067834854
batch_norm,0.23166330374179028
relu,0.10054726912186235
conv2d,0.0003489591310386923
__add__,0.020377600193023683
batch_norm,0.23309583302254458
relu,0.10156355542852291
cat,0.11143021440454608
conv2d,0.00034746293355012234
__add__,0.004224000126123428
batch_norm,0.24525589265915143
relu,0.10814698713298623
conv2d,0.0006973344364505453
__add__,0.002048
batch_norm,0.23596529915650022
relu,0.10027326098508915
conv2d,8.676096494494368e-05
__add__,0.020598399639129638
batch_norm,0.23489850676951546
relu,0.10110915494872937
conv2d,0.00034744225160370125
__add__,0.02152640074491501
batch_norm,0.23590318246709752
relu,0.09854086651012987
cat,0.11193213265667401
avg_pool2d,1.454871748953975
conv2d,9.6075699775287e-05
__add__,0.02122880071401596
batch_norm,0.20176650965407303
relu,0.07330264110117278
cat,0.23415806104552297
conv2d,0.00046711516977897
__add__,0.007372800260782242
batch_norm,0.22356204064828084
relu,0.08440100550383205
conv2d,0.0005544549511708127
__add__,0.00605119988322258
batch_norm,0.2349450768365022
relu,0.10136978845243175
conv2d,9.071832877334905e-05
__add__,0.01926079988479614
batch_norm,0.23497908091062283
relu,0.10087875468446621
conv2d,0.0003650390310975335
__add__,0.019251200556755065
batch_norm,0.23560558243619847
relu,0.10027395678474316
cat,0.1124357237354083
conv2d,0.0008783975851295054
__add__,0.002048
batch_norm,0.24610388794037089
relu,0.10952831453376236
conv2d,0.000711494967746371
__add__,0.002048
batch_norm,0.23573547018901075
relu,0.10017914703225492
conv2d,9.301842598865956e-05
__add__,0.018739199638366698
batch_norm,0.23593707097903455
relu,0.09996699723226755
conv2d,0.00034909916286334603
__add__,0.021299199759960176
batch_norm,0.23416891015467783
relu,0.09859006008930286
cat,0.11264761816301107
avg_pool2d,2.6425714644351466
conv2d,0.0002334071038676033
__add__,0.006246399879455566
batch_norm,0.20210570776656084
relu,0.07592188863305367
cat,0.23420085606607935
adaptive_avg_pool2d,0.34483860564106583
dropout,0.0850612617405688
flatten,0.024063999950885775
linear,0.00017480132940387924
cross_entropy,0.14706559777259826
numel,0.0021759999915957453
ones_like,0.022537599503993987
add_,0.002048
add_,0.014681600034236908
add_,0.01563200056552887
add_,0.01459839940071106
add_,0.014457599818706512
add_,0.014345599710941315
add_,0.01454080045223236
add_,0.01454080045223236
add_,0.01454080045223236
add_,0.015961599349975587
add_,0.014636799693107605
add_,0.01454080045223236
add_,0.01830765580878597
add_,0.014550399780273438
add_,0.014553600549697876
add_,0.014745600521564484
add_,0.015398399531841278
add_,0.01451520025730133
add_,0.01454080045223236
add_,0.01454080045223236
add_,0.014643199741840363
add_,0.016864576027951977
add_,0.014406399428844452
add_,0.01443839967250824
add_,0.01454080045223236
add_,0.01451839953660965
add_,0.014646400511264802
add_,0.01799038705281134
add_,0.014505599439144135
add_,0.014528000354766845
add_,0.018197664001825965
add_,0.014511999487876893
add_,0.01454080045223236
add_,0.014601600170135499
add_,0.014643199741840363
add_,0.014620800316333771
add_,0.014643199741840363
add_,0.014608000218868256
add_,0.014547200500965118
add_,0.014847999811172486
add_,0.014643199741840363
add_,0.014627200365066529
add_,0.0182136633785998
add_,0.01454080045223236
add_,0.01454080045223236
add_,0.014643199741840363
add_,0.014636799693107605
add_,0.01454080045223236
add_,0.018306463340166723
add_,0.014643199741840363
add_,0.01454080045223236
add_,0.017110975668988965
add_,0.01544640064239502
add_,0.01454080045223236
add_,0.014640000462532044
add_,0.014556799829006196
add_,0.014643199741840363
add_,0.01472959965467453
add_,0.014668799936771393
add_,0.01568000018596649
add_,0.01454080045223236
add_,0.01454080045223236
add_,0.014604799449443817
add_,0.018341904159719473
add_,0.014643199741840363
add_,0.01454080045223236
add_,0.01812160015106201
add_,0.014643199741840363
add_,0.014627200365066529
add_,0.017107776389680647
add_,0.014752000570297241
