operation,run_time_ms
relu,0.0971779362061333
conv2d,0.0009488698686985846
__add__,0.02565760016441345
batch_norm,0.24797313072563715
relu,0.1029750374877802
conv2d,6.501830091140692e-05
__add__,0.019152000546455383
batch_norm,0.23165312864662713
relu,0.09111953254122115
conv2d,0.0009179130842419617
__add__,0.025430399179458617
batch_norm,0.24022724160525588
relu,0.09325331644587936
conv2d,7.5204288948547e-05
__add__,0.026208001375198364
batch_norm,0.24198622237213488
relu,0.10613230067459611
avg_pool2d,2.140133841627305
conv2d,0.00018982481490305666
__add__,0.02539519965648651
batch_norm,0.24978211941375894
relu,0.10374653142223797
cat,0.2045988321254443
conv2d,0.00018975061305774926
__add__,0.025702399015426636
batch_norm,0.2430493158306138
relu,0.10503601301371802
conv2d,0.0001633024487207876
__add__,0.025897601246833803
batch_norm,0.22817664485436603
relu,0.09262303540352498
conv2d,6.507313409089054e-05
__add__,0.019990399479866028
batch_norm,0.22872372377307845
relu,0.09456330770447664
conv2d,0.0011824354328421045
__add__,0.018636800348758698
batch_norm,0.2433236909983647
relu,0.10578849313733966
conv2d,0.00016399928895604246
__add__,0.025516799092292784
batch_norm,0.22861575285261146
relu,0.09285142736698294
conv2d,0.0009131472961350036
__add__,0.02529279887676239
batch_norm,0.22839175263708106
relu,0.09099177286314665
conv2d,6.349942923073423e-05
__add__,0.020902399718761445
batch_norm,0.233415756619625
relu,0.09146833296198226
conv2d,0.000913070785587294
__add__,0.02512640058994293
batch_norm,0.23225759654615713
relu,0.09305741990493432
conv2d,7.492852142608352e-05
__add__,0.031040000915527343
batch_norm,0.25419102440842023
relu,0.10562041829862356
avg_pool2d,2.1484898912133894
conv2d,0.00018885022727071056
__add__,0.025571200251579284
batch_norm,0.23945965800812052
relu,0.10526841859855413
cat,0.20695780722413604
conv2d,0.0001885470561241221
__add__,0.025814399123191833
batch_norm,0.23983143064127804
relu,0.10717550116745499
conv2d,0.00019034232380891035
__add__,0.02563839852809906
batch_norm,0.2414313123611227
relu,0.10671601164996375
conv2d,9.42287886340952e-05
__add__,0.017004799842834473
batch_norm,0.24357825620224288
relu,0.1064683009978917
conv2d,0.001543660022562932
__add__,0.01454080045223236
batch_norm,0.2412170300160492
relu,0.10648749965397386
conv2d,0.00019191960267334269
__add__,0.025481599569320678
batch_norm,0.24191011609687965
relu,0.10664749938217667
conv2d,0.001558790069424421
__add__,0.014643199741840363
batch_norm,0.24235611418759975
relu,0.1055564193014121
conv2d,9.494631011373354e-05
__add__,0.016281600296497344
batch_norm,0.24051114681798547
relu,0.10639469969240692
conv2d,0.0015601753769396182
__add__,0.015177600085735321
batch_norm,0.24301720449511477
relu,0.10531121361911047
conv2d,9.510313087800134e-05
__add__,0.01631679981946945
batch_norm,0.24174823257075195
relu,0.10548081118523825
avg_pool2d,2.2002694225941424
conv2d,0.0001911373747773784
__add__,0.02590399980545044
batch_norm,0.2403486436101283
relu,0.10700281988420247
cat,0.20409962832428924
conv2d,0.00019113096324112653
__add__,0.025865599513053894
batch_norm,0.24244772019043132
relu,0.10534402671472798
conv2d,0.00019450900000565345
__add__,0.011292800307273865
batch_norm,0.2022229139643234
relu,0.0705225782675025
conv2d,0.00019230705532361422
__add__,0.02550719976425171
batch_norm,0.2393948291029192
relu,0.10484401304185142
conv2d,9.479181873914001e-05
__add__,0.015872000157833098
batch_norm,0.2397110296345555
relu,0.10681390064922835
conv2d,0.0015446032028711653
__add__,0.014643199741840363
batch_norm,0.23894682271139395
relu,0.1091594983932164
conv2d,0.00010206867701109582
__add__,0.022755199670791627
batch_norm,0.1853146007334338
relu,0.06487081403689404
max_pool2d,1.0218308520573014
cat,0.11292499075774867
conv2d,8.157852396626268e-05
__add__,0.021299199759960176
batch_norm,0.20210332282932233
relu,0.06962076745817353
conv2d,8.289751804814337e-05
__add__,0.025497600436210632
batch_norm,0.2138277231589122
relu,0.07259283026371043
conv2d,3.727661346242033e-05
__add__,0.025481599569320678
batch_norm,0.20843076003505595
relu,0.07400911887111025
conv2d,0.000172434020270686
__add__,0.02561280131340027
batch_norm,0.21025167355689045
relu,0.07460431744279224
cat,0.08861564636697829
conv2d,0.00011728395226934183
__add__,0.01935359984636307
batch_norm,0.21838944718440706
relu,0.07860678064372251
conv2d,0.00044792546455830367
__add__,0.002048
batch_norm,0.21089012612255048
relu,0.07290323039207498
conv2d,3.6839430348811936e-05
__add__,0.025561600923538208
batch_norm,0.2105086140925515
relu,0.07234881555991193
conv2d,0.00016874103015710335
__add__,0.025497600436210632
batch_norm,0.20876995814754373
relu,0.07350022677970232
cat,0.08933815011366142
avg_pool2d,0.7319249539748954
conv2d,4.367234890939384e-05
__add__,0.02428479939699173
batch_norm,0.18379020560711495
relu,0.06769510293468771
cat,0.13257004441958592
conv2d,0.00018702487831969425
__add__,0.012185599654912949
batch_norm,0.19916433121342042
relu,0.06956956855842758
conv2d,0.00019845632421311676
__add__,0.020006400346755982
batch_norm,0.21087341239997034
relu,0.07329470133051214
conv2d,3.662139443065984e-05
__add__,0.025459200143814087
batch_norm,0.20990784389001055
relu,0.07229202946338693
conv2d,0.00016958946095665527
__add__,0.025836798548698425
batch_norm,0.2112956898819353
relu,0.07463751015507526
cat,0.09352883749496986
conv2d,0.00028691857852453974
__add__,0.0077855996787548065
batch_norm,0.21535728046062103
relu,0.07834249484775455
conv2d,0.00044368452114267515
__add__,0.0015359999611973762
batch_norm,0.20855424028855488
relu,0.07555910972201177
conv2d,3.629003616461842e-05
__add__,0.0255840003490448
batch_norm,0.20787514975404142
relu,0.0748168300620083
conv2d,0.0001682946266277503
__add__,0.02529279887676239
batch_norm,0.2097381233111186
relu,0.07601624090223633
cat,0.08824563973438788
avg_pool2d,1.2846128874616425
conv2d,9.415349861837188e-05
__add__,0.01607999950647354
batch_norm,0.18486409384248645
relu,0.06528302633357347
cat,0.1329570008559307
adaptive_avg_pool2d,0.21381093569607915
dropout,0.07217279970645904
flatten,0.023318400233983995
linear,0.00013472913361601584
cross_entropy,0.1435487985610962
numel,0.0021695999428629877
ones_like,0.022732800245285033
add_,0.002048
add_,0.014643199741840363
add_,0.014646400511264802
add_,0.014614400267601014
add_,0.014636799693107605
add_,0.014640000462532044
add_,0.014643199741840363
add_,0.01472959965467453
add_,0.014672000706195832
add_,0.014668799936771393
add_,0.014643199741840363
add_,0.014665600657463074
add_,0.018303264060858405
add_,0.01454080045223236
add_,0.014678399264812469
add_,0.01443839967250824
add_,0.014608000218868256
add_,0.014608000218868256
add_,0.014582400023937226
add_,0.014611199498176575
add_,0.014457599818706512
add_,0.017002176330648208
add_,0.01454080045223236
add_,0.014668799936771393
add_,0.014748799800872802
add_,0.014643199741840363
add_,0.014713600277900696
add_,0.017187776253782056
add_,0.01454080045223236
add_,0.014537599682807923
add_,0.017110975668988965
add_,0.01465280055999756
add_,0.014575999975204468
add_,0.014643199741840363
add_,0.014537599682807923
add_,0.014480000734329224
add_,0.014617599546909332
add_,0.01454080045223236
add_,0.014703999459743499
add_,0.014467200636863709
add_,0.014643199741840363
add_,0.01443839967250824
add_,0.016986175463758253
add_,0.01454080045223236
add_,0.01454080045223236
add_,0.014643199741840363
add_,0.01454080045223236
add_,0.014556799829006196
add_,0.01816590505474282
add_,0.01443839967250824
add_,0.014636799693107605
add_,0.018306463340166723
add_,0.014508800208568573
add_,0.014614400267601014
add_,0.014467200636863709
add_,0.01443839967250824
add_,0.014534400403499603
add_,0.01456640064716339
add_,0.014608000218868256
add_,0.014643199741840363
add_,0.014745600521564484
