operation,run_time_ms
zero_,0.013582763528681922
detach_,0.0026016000658273695
zero_,0.01300159990787506
detach_,0.002739199995994568
zero_,0.013209599256515502
detach_,0.0026176000013947488
zero_,0.015704364037371802
detach_,0.0026208000257611276
zero_,0.01284160017967224
detach_,0.0025567999109625816
zero_,0.0130048006772995
detach_,0.0025728000327944756
zero_,0.014202945613648188
detach_,0.0025599999353289604
zero_,0.012912000715732574
detach_,0.0025599999353289604
zero_,0.013036799430847169
detach_,0.0025696000084280968
zero_,0.013726763880110907
detach_,0.0025599999353289604
zero_,0.012895999848842621
detach_,0.0025599999353289604
zero_,0.012940800189971924
detach_,0.0025599999353289604
zero_,0.01367236272082441
detach_,0.0025728000327944756
zero_,0.013753600418567657
detach_,0.0026240000501275063
zero_,0.0130048006772995
detach_,0.0025728000327944756
zero_,0.01411654570081402
detach_,0.002627200074493885
zero_,0.0130048006772995
detach_,0.002643200010061264
zero_,0.012931199371814727
detach_,0.0025728000327944756
zero_,0.01597996439949962
detach_,0.0026016000658273695
zero_,0.014028799533843995
detach_,0.0025696000084280968
zero_,0.012902399897575379
detach_,0.0025599999353289604
zero_,0.013758764123774695
detach_,0.002627200074493885
zero_,0.012995199859142303
detach_,0.002643200010061264
zero_,0.0130048006772995
detach_,0.002639999985694885
zero_,0.013851564085341621
detach_,0.0025599999353289604
zero_,0.01424960047006607
detach_,0.0027583999559283256
zero_,0.016774399578571318
detach_,0.0026240000501275063
zero_,0.014139563298083472
detach_,0.002563199959695339
zero_,0.013414399325847625
detach_,0.0025599999353289604
zero_,0.013478399813175201
detach_,0.002630399912595749
zero_,0.014575164878530228
detach_,0.0034880001097917558
zero_,0.013497599959373474
detach_,0.0026240000501275063
zero_,0.01348160058259964
detach_,0.002739199995994568
zero_,0.014556984150946297
detach_,0.0026240000501275063
zero_,0.013414399325847625
detach_,0.0025728000327944756
zero_,0.01342719942331314
detach_,0.0025599999353289604
zero_,0.014149164116240669
detach_,0.0026944000273942947
zero_,0.013312000036239623
detach_,0.0024800000712275503
zero_,0.013417600095272065
detach_,0.0025599999353289604
zero_,0.014181162869788337
detach_,0.0025599999353289604
zero_,0.013446399569511413
detach_,0.0025599999353289604
zero_,0.013414399325847625
detach_,0.0025567999109625816
zero_,0.01422596321091764
detach_,0.0025599999353289604
zero_,0.013414399325847625
detach_,0.002662399969995022
zero_,0.013414399325847625
detach_,0.002489599958062172
zero_,0.014101163005686927
detach_,0.002537599951028824
zero_,0.013353599607944489
detach_,0.002553600072860718
zero_,0.016697600483894348
detach_,0.002643200010061264
zero_,0.01563396350131147
detach_,0.0025567999109625816
zero_,0.01348160058259964
detach_,0.0025599999353289604
zero_,0.013385599851608277
detach_,0.0025472000241279604
zero_,0.014101163005686927
detach_,0.0025567999109625816
zero_,0.013391999900341034
detach_,0.002579200081527233
zero_,0.013340799510478974
detach_,0.0025760000571608543
zero_,0.014168362772322822
detach_,0.002563199959695339
zero_,0.013414399325847625
detach_,0.0025472000241279604
zero_,0.013497599959373474
detach_,0.002764800004661083
zero_,0.016183745050217403
detach_,0.0025599999353289604
zero_,0.013411200046539307
detach_,0.0025599999353289604
zero_,0.013414399325847625
detach_,0.0027488000690937043
zero_,0.014586803043799987
detach_,0.002675200067460537
zero_,0.01342719942331314
detach_,0.002764800004661083
zero_,0.013424000144004822
detach_,0.0026496000587940215
zero_,0.014238763308383156
detach_,0.0025599999353289604
zero_,0.013433599472045898
detach_,0.0025599999353289604
zero_,0.013420799374580383
detach_,0.0026367999613285064
zero_,0.014168362772322822
detach_,0.0025599999353289604
zero_,0.015459200739860535
detach_,0.0025696000084280968
zero_,0.013327999413013459
detach_,0.0025599999353289604
zero_,0.01446534463145901
detach_,0.0025472000241279604
zero_,0.013414399325847625
detach_,0.004403200000524521
zero_,0.013436800241470337
detach_,0.002553600072860718
zero_,0.014620983148157752
detach_,0.0025599999353289604
zero_,0.013414399325847625
detach_,0.0025599999353289604
zero_,0.013414399325847625
detach_,0.002563199959695339
zero_,0.014618945801045191
detach_,0.0025599999353289604
zero_,0.01515520066022873
detach_,0.0026496000587940215
zero_,0.013516800105571746
detach_,0.002553600072860718
zero_,0.014126763200617957
detach_,0.002630399912595749
zero_,0.013414399325847625
detach_,0.0025760000571608543
zero_,0.013516800105571746
detach_,0.0025472000241279604
zero_,0.01414596334681623
detach_,0.0025599999353289604
zero_,0.013350400328636169
detach_,0.002764800004661083
zero_,0.013414399325847625
detach_,0.0025599999353289604
zero_,0.014922326218798018
detach_,0.0025599999353289604
zero_,0.013414399325847625
detach_,0.0025599999353289604
zero_,0.013443200290203095
detach_,0.0025599999353289604
zero_,0.017914945566441312
detach_,0.002627200074493885
zero_,0.013433599472045898
detach_,0.002643200010061264
zero_,0.013414399325847625
detach_,0.00272000003606081
zero_,0.01608454503991772
detach_,0.0026655999943614008
zero_,0.015052799880504609
detach_,0.0025599999353289604
zero_,0.013507199287414551
detach_,0.0025599999353289604
zero_,0.014245163357115913
detach_,0.0025696000084280968
zero_,0.014713600277900696
detach_,0.002579200081527233
zero_,0.013504000008106231
detach_,0.0025855999439954756
zero_,0.014545344495560419
detach_,0.0026240000501275063
zero_,0.013433599472045898
detach_,0.0025599999353289604
zero_,0.013312000036239623
detach_,0.0026208000257611276
zero_,0.01491592617006526
detach_,0.002841600030660629
zero_,0.015020799636840821
detach_,0.002662399969995022
zero_,0.013516800105571746
detach_,0.002582399919629097
zero_,0.016560726773455
detach_,0.002630399912595749
zero_,0.013414399325847625
detach_,0.0025599999353289604
zero_,0.01340479999780655
detach_,0.002940800040960312
zero_,0.014660545372750055
detach_,0.0025599999353289604
zero_,0.013516800105571746
detach_,0.0025567999109625816
zero_,0.013414399325847625
detach_,0.0025696000084280968
zero_,0.014819926929190017
detach_,0.0025599999353289604
zero_,0.013321599364280701
detach_,0.002582399919629097
zero_,0.013488000631332398
detach_,0.0027424000203609467
zero_,0.015318508088233889
detach_,0.0025599999353289604
zero_,0.013446399569511413
detach_,0.0025696000084280968
zero_,0.013516800105571746
detach_,0.0026335999369621276
zero_,0.02173189422194329
detach_,0.002662399969995022
zero_,0.013414399325847625
detach_,0.002550400048494339
zero_,0.01454080045223236
detach_,0.0025599999353289604
zero_,0.014875203503393317
detach_,0.002566399984061718
zero_,0.013407999277114868
detach_,0.002764800004661083
zero_,0.013420799374580383
detach_,0.002662399969995022
zero_,0.014586945557381404
detach_,0.0025599999353289604
zero_,0.013417600095272065
detach_,0.0026208000257611276
zero_,0.01348160058259964
detach_,0.002659199945628643
zero_,0.014561345362450373
detach_,0.0025599999353289604
zero_,0.013414399325847625
detach_,0.0025599999353289604
zero_,0.013497599959373474
detach_,0.0026240000501275063
zero_,0.01603407273242866
detach_,0.0025599999353289604
zero_,0.016956800222396852
detach_,0.0025599999353289604
zero_,0.013504000008106231
detach_,0.002582399919629097
zero_,0.01643025311174841
detach_,0.0025599999353289604
zero_,0.013411200046539307
detach_,0.0025887999683618544
zero_,0.013407999277114868
detach_,0.0025599999353289604
zero_,0.014583744787956964
detach_,0.0025599999353289604
zero_,0.015535999834537507
detach_,0.002502400055527687
zero_,0.013407999277114868
detach_,0.0026176000013947488
zero_,0.014887352328458591
detach_,0.002643200010061264
zero_,0.013494400680065155
detach_,0.0025855999439954756
zero_,0.013417600095272065
detach_,0.0025599999353289604
zero_,0.017286985484161826
detach_,0.002764800004661083
zero_,0.013414399325847625
detach_,0.0025599999353289604
zero_,0.013356800377368926
detach_,0.0024992000311613084
zero_,0.021936326145061313
detach_,0.0025887999683618544
zero_,0.01342719942331314
detach_,0.0025599999353289604
zero_,0.013433599472045898
detach_,0.0026176000013947488
zero_,0.015914944493557702
detach_,0.0025599999353289604
zero_,0.01342719942331314
detach_,0.0025472000241279604
zero_,0.013446399569511413
detach_,0.002591999992728233
zero_,0.014590144836689722
detach_,0.0025599999353289604
zero_,0.013439999520778656
detach_,0.002550400048494339
zero_,0.013414399325847625
detach_,0.002659199945628643
zero_,0.014567745411183131
detach_,0.0025599999353289604
zero_,0.013414399325847625
detach_,0.002566399984061718
zero_,0.013312000036239623
detach_,0.001945599913597107
zero_,0.02802100261096606
detach_,0.002662399969995022
zero_,0.013443200290203095
conv2d,0.00241495313614705
__add__,0.015974399447441102
batch_norm,2.316415428741455
relu,1.2697315212839388
conv2d,0.015644390973917705
__add__,0.002049
batch_norm,2.266199
relu,1.2440772428198432
conv2d,0.0373757803740873
__add__,0.002048
batch_norm,4.639452445617676
relu,2.476986308093995
max_pool2d,6.694754979046375
conv2d,0.000971581249543761
__add__,0.002048
batch_norm,1.8408751344920824
relu,0.7664680937557768
conv2d,0.041971230520992366
__add__,0.002048
batch_norm,4.376727364776213
relu,1.7338788344959228
max_pool2d,4.999325748254761
conv2d,0.000215863191703796
__add__,0.027238398790359497
batch_norm,0.23992919708251953
relu,0.14570757180156657
conv2d,0.00016701634926806453
__add__,0.026844799518585205
batch_norm,0.19025920033454896
relu,0.11385406101272125
conv2d,0.0005845354826121941
__add__,0.003481600061058998
batch_norm,0.23849559992408753
relu,0.14502138788411512
conv2d,0.0002131687642112127
__add__,0.02640959918498993
batch_norm,0.23857
relu,0.1448901921005
conv2d,0.000648823577298141
__add__,0.002048
batch_norm,0.5017006326035681
relu,0.21575939425587468
conv2d,0.0010099984707800643
__add__,0.002048
batch_norm,0.5003586557728142
relu,0.21575939425587468
avg_pool2d,2.3438465274151437
conv2d,0.00012117035532447348
__add__,0.025894400477409363
batch_norm,0.16773120164871216
relu,0.0845219678329886
cat,0.33885629807073736
conv2d,0.0003036465178842083
__add__,0.023039999604225158
batch_norm,0.2408508022632599
relu,0.14566379112271538
conv2d,0.0002478283399620326
__add__,0.023980799317359924
batch_norm,0.1907762025566101
relu,0.11284626674418038
conv2d,0.0005771112653252188
__add__,0.002048
batch_norm,0.2377778022632599
relu,0.14570757180156657
conv2d,0.00030053235545586597
__add__,0.025846400856971742
batch_norm,0.23901399864196776
relu,0.14570893994778067
conv2d,0.0006493171872147432
__add__,0.002048
batch_norm,0.5039905921514227
relu,0.21575939425587468
conv2d,0.0010077321161362518
__add__,0.002048
batch_norm,0.49489116855097437
relu,0.21575939425587468
avg_pool2d,3.7181316135770235
conv2d,0.0003041272389256245
__add__,0.02263039946556091
batch_norm,0.238602
relu,0.14621757400836893
cat,0.3628769288563177
conv2d,0.00042694543793350876
__add__,0.024079999327659606
batch_norm,0.23921599388122558
relu,0.14570757180156657
conv2d,0.0003318893839575503
__add__,0.023552000522613525
batch_norm,0.19210960143852235
relu,0.11330944167890623
conv2d,0.000587504640751291
__add__,0.002662399969995022
batch_norm,0.24747159724807738
relu,0.14570757180156657
conv2d,0.0004251793824263627
__add__,0.020614400506019592
batch_norm,0.24542039776229857
relu,0.14570757180156657
conv2d,0.0006515947697409192
__add__,0.002048
batch_norm,0.5027232167018362
relu,0.2157156135770235
conv2d,0.0009985789498192833
__add__,0.002016
batch_norm,0.4996842462019858
relu,0.21574461195768452
avg_pool2d,4.2045075926892945
conv2d,0.0004281408002233455
__add__,0.020479999482631683
batch_norm,0.2393280029296875
relu,0.14570757180156657
cat,0.36328653123015614
conv2d,0.018757557158582898
__add__,0.00208
batch_norm,0.36600647683926474
relu,0.20879826631853787
conv2d,0.0004515334259234225
__add__,0.01671359986066818
batch_norm,0.24576900000000002
relu,0.14850953524804175
conv2d,0.0007238948902268784
__add__,0.002048
batch_norm,0.5007582592809792
relu,0.21863456570546125
conv2d,0.0003727012250202552
__add__,0.013926400244235993
batch_norm,0.19228422613872995
relu,0.07430942363087378
max_pool2d,1.955845733681462
cat,0.23756176205256713
conv2d,0.0005409016758339149
__add__,0.007103999704122543
batch_norm,0.22200772019919154
relu,0.10753196703480553
conv2d,0.00026400563499012303
__add__,0.015769599378108977
batch_norm,0.204985318813319
relu,0.08368378582448935
conv2d,6.743861400284202e-05
__add__,0.014451199769973755
batch_norm,0.20580796541527233
relu,0.08445178571195577
conv2d,0.0013836765612297588
__add__,0.010652799904346467
batch_norm,0.22464390273381524
relu,0.10829888451145461
conv2d,0.0002635971601912563
__add__,0.016387200355529784
batch_norm,0.20490938344560528
relu,0.0836453855320928
conv2d,0.0006005839313600063
__add__,0.01958400011062622
batch_norm,0.20148575681223257
relu,0.08332920352675834
conv2d,6.132000251220018e-05
__add__,0.013107199966907502
batch_norm,0.20670520560115185
relu,0.08290077287822603
conv2d,0.0005617316565305824
__add__,0.02481600046157837
batch_norm,0.20577644381002222
relu,0.08248182194695336
conv2d,0.00011839483331770413
__add__,0.014975999295711518
batch_norm,0.22032022975597432
relu,0.10769296551083397
avg_pool2d,2.4559278015665797
conv2d,0.0004947459599488949
__add__,0.011689600348472596
batch_norm,0.22173659154076739
relu,0.10662095013365483
cat,0.23997543372096716
conv2d,0.0005203400882425459
__add__,0.010547199845314026
batch_norm,0.22128859110970658
relu,0.10770514594642051
conv2d,0.0004330461270136138
__add__,0.010444799810647965
batch_norm,0.20862466238398836
relu,0.09262375496958192
conv2d,0.00013972724103026308
__add__,0.009113600105047226
batch_norm,0.20762466744269029
relu,0.09206722364155492
conv2d,0.0018922372748722003
__add__,0.005427199974656105
batch_norm,0.22176576065133696
relu,0.10668957056575655
conv2d,0.0004294585694166589
__add__,0.008294399827718735
batch_norm,0.2090281095192364
relu,0.09158418728483314
conv2d,0.0015674569321141496
__add__,0.009523200243711472
batch_norm,0.20779968022968998
relu,0.09244137225425461
conv2d,0.00013990114684314206
__add__,0.010252799838781357
batch_norm,0.20994687795307865
relu,0.09146295301500873
conv2d,0.0015734854850413798
__add__,0.011270400136709213
batch_norm,0.2141954927012142
relu,0.09085520139117775
conv2d,0.0001661547414056756
__add__,0.0047520000487566
batch_norm,0.22046499950046888
relu,0.10633652132666764
avg_pool2d,2.7434781015620215
conv2d,0.000509630188854638
__add__,0.008806400001049042
batch_norm,0.2202080097430655
relu,0.10801408457802109
cat,0.2409457609907143
conv2d,0.0005082015308440538
__add__,0.009014400094747544
batch_norm,0.22053659506936235
relu,0.10640938484960809
conv2d,0.00043957338313105
__add__,0.007372800260782242
batch_norm,0.2071114301807762
relu,0.09255794176498593
conv2d,0.0001427710882420344
__add__,0.014761599898338317
batch_norm,0.20739462562446992
relu,0.09324856622009924
conv2d,0.0019116485127428696
__add__,0.007065600156784058
batch_norm,0.22953343037311463
relu,0.108762134344838
conv2d,0.0004178300850362424
__add__,0.00942080020904541
batch_norm,0.2190640506990547
relu,0.09254838427103157
conv2d,0.0015514293025888268
__add__,0.009859199821949004
batch_norm,0.21988287686970465
relu,0.09304056687145879
conv2d,0.0001385325242486408
__add__,0.009120000153779983
batch_norm,0.21864229875509297
relu,0.09311773560246599
conv2d,0.0015549118926297925
__add__,0.010035199671983719
batch_norm,0.2147414679893364
relu,0.09363360417327182
conv2d,0.00016822248341405918
__add__,0.004095999896526337
batch_norm,0.22188441083338367
relu,0.10754750217252487
avg_pool2d,2.7512795888196977
conv2d,0.0004994708984403997
__add__,0.009728000313043595
batch_norm,0.2214143731625659
relu,0.1080019011622023
cat,0.243341074245606
conv2d,0.0005083577851165735
__add__,0.009596800059080124
batch_norm,0.2201573944243289
relu,0.10711095138327198
conv2d,0.0005143228804411051
__add__,0.008396799862384795
batch_norm,0.2193749959101216
relu,0.10671276675747704
conv2d,0.0002342545404624948
__add__,0.002048
batch_norm,0.2204307420045489
relu,0.10773813250806126
conv2d,0.002570887044183621
__add__,0.002048
batch_norm,0.22320095294599807
relu,0.10767230237775559
conv2d,0.0005376872415091047
__add__,0.008713600039482117
batch_norm,0.22185881063845264
relu,0.10630415144667363
conv2d,0.002471401931341991
__add__,0.002048
batch_norm,0.22002459117074175
relu,0.10671413250806125
conv2d,0.00022711262452760424
__add__,0.002016
batch_norm,0.2202268116226445
relu,0.10602317194454353
conv2d,0.0024852687718362795
__add__,0.0016383999958634377
batch_norm,0.2201471784146411
relu,0.10763673470856938
conv2d,0.00022699301585031692
__add__,0.002048
batch_norm,0.22024157018554427
relu,0.10775513337495121
avg_pool2d,2.8413017545691903
conv2d,0.0005051458085787948
__add__,0.00894080027937889
batch_norm,0.22309044069742348
relu,0.1079689357529558
cat,0.24343462802352606
conv2d,0.0005030028308027193
__add__,0.008806400001049042
batch_norm,0.22055899449486893
relu,0.10893531450862735
conv2d,0.0003865141395985817
__add__,0.010239999741315842
batch_norm,0.1846450235174642
relu,0.06513051220409802
conv2d,0.0005337906788850357
__add__,0.006656000018119812
batch_norm,0.22156994173828304
relu,0.10684778297239557
conv2d,0.00023432213554071344
__add__,0.002049
batch_norm,0.22139074037376583
relu,0.10784053328778538
conv2d,0.002576312262229695
__add__,0.0016383999958634377
batch_norm,0.2209769546378163
relu,0.10664372068560776
conv2d,0.00020008300405161727
__add__,0.010566399991512298
batch_norm,0.1757444020647791
relu,0.06757127715644264
max_pool2d,1.283303362924282
cat,0.11239182410624507
conv2d,0.00016693152913131403
__add__,0.020278400182723998
batch_norm,0.18193586082935082
relu,0.06566552922963971
conv2d,0.00019196590262724673
__add__,0.019046400487422944
batch_norm,0.18607109603102462
relu,0.06874338647399808
conv2d,6.770532439993094e-05
__add__,0.02181120067834854
batch_norm,0.1843917110961934
relu,0.0710027297989656
conv2d,0.00023756384028158638
__add__,0.020377600193023683
batch_norm,0.18500651255104125
relu,0.07117490996275495
cat,0.0794061132869652
conv2d,0.00028009645880001623
__add__,0.004224000126123428
batch_norm,0.19038652040530868
relu,0.07353698663045719
conv2d,0.0004777061276751346
__add__,0.002048
batch_norm,0.18869288218849817
relu,0.07072789733978724
conv2d,6.753950831832063e-05
__add__,0.020598399639129638
batch_norm,0.18762691412391863
relu,0.07072050948296141
conv2d,0.00023653118152080823
__add__,0.02152640074491501
batch_norm,0.18778665935622432
relu,0.06899632718723311
cat,0.07985527490516368
avg_pool2d,0.907870360313316
conv2d,8.452185669804161e-05
__add__,0.02122880071401596
batch_norm,0.17559757058025588
relu,0.060720183908999116
cat,0.15649782293415815
conv2d,0.00034430712384082304
__add__,0.007372800260782242
batch_norm,0.1830696754626182
relu,0.06498491557298441
conv2d,0.0004082231280123147
__add__,0.00605119988322258
batch_norm,0.1859844475827578
relu,0.07100669698122339
conv2d,7.062013803903447e-05
__add__,0.01926079988479614
batch_norm,0.18601927597928358
relu,0.07049010921869825
conv2d,0.00024851068897974773
__add__,0.019251200556755065
batch_norm,0.18748905932532528
relu,0.0698853113189752
cat,0.08035804166149284
conv2d,0.0006659498436868556
__add__,0.002048
batch_norm,0.19123451568652816
relu,0.07410058620532686
conv2d,0.00048740674221180283
__add__,0.002048
batch_norm,0.18677484093526636
relu,0.06978967724408182
conv2d,7.241066025262431e-05
__add__,0.018739199638366698
batch_norm,0.18697644172529015
relu,0.06960473008346434
conv2d,0.00023765917092368003
__add__,0.021299199759960176
batch_norm,0.186897317509081
relu,0.06904469644400095
cat,0.07972665426862956
avg_pool2d,1.6490197911227154
conv2d,0.000173542586325197
__add__,0.006246399879455566
batch_norm,0.1759367686927437
relu,0.062468946981044104
cat,0.15653979363230935
adaptive_avg_pool2d,0.2156862441697482
dropout,0.0766185516670466
flatten,0.024063999950885775
linear,0.00010871456562411828
cross_entropy,0.14706559777259826
numel,0.0021759999915957453
ones_like,0.022537599503993987
add_,0.002048
add_,0.014681600034236908
add_,0.01563200056552887
add_,0.01459839940071106
add_,0.014457599818706512
add_,0.014345599710941315
add_,0.01454080045223236
add_,0.01454080045223236
add_,0.01454080045223236
add_,0.015961599349975587
add_,0.014636799693107605
add_,0.01454080045223236
add_,0.015774513057767257
add_,0.014550399780273438
add_,0.014553600549697876
add_,0.014745600521564484
add_,0.015398399531841278
add_,0.01451520025730133
add_,0.01454080045223236
add_,0.01454080045223236
add_,0.014643199741840363
add_,0.015176363742209601
add_,0.014406399428844452
add_,0.01443839967250824
add_,0.01454080045223236
add_,0.01451839953660965
add_,0.014646400511264802
add_,0.015537203575091947
add_,0.014505599439144135
add_,0.014528000354766845
add_,0.0156653455732124
add_,0.014511999487876893
add_,0.01454080045223236
add_,0.014601600170135499
add_,0.014643199741840363
add_,0.014620800316333771
add_,0.014643199741840363
add_,0.014608000218868256
add_,0.014547200500965118
add_,0.014847999811172486
add_,0.014643199741840363
add_,0.014627200365066529
add_,0.015681344949986232
add_,0.01454080045223236
add_,0.01454080045223236
add_,0.014643199741840363
add_,0.014636799693107605
add_,0.01454080045223236
add_,0.015774144911553156
add_,0.014643199741840363
add_,0.01454080045223236
add_,0.01542276338324659
add_,0.01544640064239502
add_,0.01454080045223236
add_,0.014640000462532044
add_,0.014556799829006196
add_,0.014643199741840363
add_,0.01472959965467453
add_,0.014668799936771393
add_,0.01568000018596649
add_,0.01454080045223236
add_,0.01454080045223236
add_,0.014604799449443817
add_,0.015835964048070632
add_,0.014643199741840363
add_,0.01454080045223236
add_,0.01812160015106201
add_,0.014643199741840363
add_,0.014627200365066529
add_,0.01541956410393827
add_,0.014752000570297241
