operation,run_time_ms
batch_norm,0.1680480392476156
relu,0.05971751365374853
conv2d,0.0006061530533915157
__add__,0.02565760016441345
batch_norm,0.18457063175704713
relu,0.06775270090571421
conv2d,4.705242030722067e-05
__add__,0.019152000546455383
batch_norm,0.1682506296780371
relu,0.057068980724352805
conv2d,0.0005863773707182938
__add__,0.025430399179458617
batch_norm,0.17799882052273475
relu,0.05685575541730888
conv2d,5.495486436445701e-05
__add__,0.026208001375198364
batch_norm,0.1691899537545583
relu,0.05916689211097022
avg_pool2d,1.0211951934675572
conv2d,0.0001402909436238261
__add__,0.02539519965648651
batch_norm,0.1758129194705491
relu,0.059130425191185436
cat,0.11301731733076588
conv2d,0.000140236104392706
__add__,0.025702399015426636
batch_norm,0.16908011588740396
relu,0.05924468233616101
conv2d,0.00012155603718061267
__add__,0.025897601246833803
batch_norm,0.16719682808622868
relu,0.05740069882145899
conv2d,4.709210196256505e-05
__add__,0.019990399479866028
batch_norm,0.1665686825584366
relu,0.05816460011547055
conv2d,0.0007365134040950987
__add__,0.018636800348758698
batch_norm,0.1682537930369653
relu,0.06007054232766196
conv2d,0.00012207473814443236
__add__,0.025516799092292784
batch_norm,0.16756140965615918
relu,0.05762794422448134
conv2d,0.0005833329100307479
__add__,0.02529279887676239
batch_norm,0.1673374094406288
relu,0.056977910980217955
conv2d,4.5953243802914196e-05
__add__,0.020902399718761445
batch_norm,0.17236141342317274
relu,0.05741778114511391
conv2d,0.0005832840338848813
__add__,0.02512640058994293
batch_norm,0.17123994328364453
relu,0.05783279020199709
conv2d,5.4753349703458475e-05
__add__,0.031040000915527343
batch_norm,0.1813947557908437
relu,0.05983023418150216
avg_pool2d,1.0249283113772456
conv2d,0.00013957066994066321
__add__,0.025571200251579284
batch_norm,0.16901269172311734
relu,0.059478234481432725
cat,0.11302813665731987
conv2d,0.00013934660984474723
__add__,0.025814399123191833
batch_norm,0.16703630858413712
relu,0.060210092603829105
conv2d,0.00014067341107294772
__add__,0.02563839852809906
batch_norm,0.16746096585747727
relu,0.06092468097240673
conv2d,6.840055695085789e-05
__add__,0.017004799842834473
batch_norm,0.16847281486733945
relu,0.059502892434265806
conv2d,0.0009426650158998832
__add__,0.01454080045223236
batch_norm,0.16842190795890824
relu,0.059522091090347964
conv2d,0.00014183910661366052
__add__,0.025481599569320678
batch_norm,0.16794091615366985
relu,0.05968209081855079
conv2d,0.0009519044634834071
__add__,0.014643199741840363
batch_norm,0.1683857676839543
relu,0.0597662351842907
conv2d,6.892140487369437e-05
__add__,0.016281600296497344
batch_norm,0.16889010264691337
relu,0.05942929112878104
conv2d,0.0009527504275634196
__add__,0.015177600085735321
batch_norm,0.1678727801054005
relu,0.059519882941553456
conv2d,6.903524086556974e-05
__add__,0.01631679981946945
batch_norm,0.168953110513611
relu,0.059689480507681233
avg_pool2d,1.0496295249500998
conv2d,0.00014126099732004815
__add__,0.02590399980545044
batch_norm,0.16755466811342296
relu,0.06121263576708107
cat,0.11251811352961077
conv2d,0.00014125625884330414
__add__,0.025865599513053894
batch_norm,0.16847852024722149
relu,0.059554989158042186
conv2d,0.0001482737288075113
__add__,0.011292800307273865
batch_norm,0.16582535293575296
relu,0.05654371343649505
conv2d,0.0001421254553607614
__add__,0.02550719976425171
batch_norm,0.16784716479972642
relu,0.0590526823642944
conv2d,6.880925978279931e-05
__add__,0.015872000157833098
batch_norm,0.16691476101697894
relu,0.05984849208560247
conv2d,0.0009432409866883092
__add__,0.014643199741840363
batch_norm,0.16739915840820113
relu,0.062194089829590515
conv2d,8.076926943834787e-05
__add__,0.022755199670791627
batch_norm,0.16652820799589635
relu,0.05665226883441199
max_pool2d,0.4876059223685617
cat,0.0706925836723379
conv2d,7.479530012469371e-05
__add__,0.021299199759960176
batch_norm,0.16570690836118748
relu,0.056705910711415994
conv2d,7.728079558653981e-05
__add__,0.025497600436210632
batch_norm,0.16921047036742404
relu,0.05615573985874629
conv2d,2.8715869704191435e-05
__add__,0.025481599569320678
batch_norm,0.16616280957614116
relu,0.05639795058007725
conv2d,0.00010366987534066323
__add__,0.02561280131340027
batch_norm,0.1668451885854108
relu,0.05699314915175924
cat,0.06297280117869378
conv2d,0.00010940689153363945
__add__,0.01935359984636307
batch_norm,0.16672772707650574
relu,0.05747337869448291
conv2d,0.0002677393183671519
__add__,0.002048
batch_norm,0.16627287333106233
relu,0.05646613998711085
conv2d,2.8379087680258183e-05
__add__,0.025561600923538208
batch_norm,0.16596588772937826
relu,0.05590943203407657
conv2d,0.00010144959523521527
__add__,0.025497600436210632
batch_norm,0.16650200768862894
relu,0.055996835169617044
cat,0.06491520032286643
avg_pool2d,0.3491618043912176
conv2d,4.14080333250912e-05
__add__,0.02428479939699173
batch_norm,0.16500495943001312
relu,0.058302479846136776
cat,0.07624870270134874
conv2d,0.00015348996020564986
__add__,0.012185599654912949
batch_norm,0.16511377939655206
relu,0.05665471181167005
conv2d,0.0001614787781517023
__add__,0.020006400346755982
batch_norm,0.1663306860367971
relu,0.05568123991860791
conv2d,2.8211124702001016e-05
__add__,0.025459200143814087
batch_norm,0.1664658155450269
relu,0.0558549390584228
conv2d,0.00010195968434110431
__add__,0.025836798548698425
batch_norm,0.16789149803132686
relu,0.057025195303606654
cat,0.0678847998380661
conv2d,0.00022802113756841436
__add__,0.0077855996787548065
batch_norm,0.166044862685293
relu,0.05838317078458383
conv2d,0.000265204371396781
__add__,0.0015359999611973762
