operation,run_time_ms
batch_norm,1.1072095870971679
relu,1.1565634964011284
max_pool2d,3.228285071129707
conv2d,7.349005232876815e-05
__add__,0.026047998666763307
batch_norm,0.28375739694595337
relu,0.2963625606694561
conv2d,0.0006719132468635402
__add__,0.013945600390434265
batch_norm,0.2838597977256775
relu,0.2963625606694561
conv2d,0.0004941709436917593
__add__,0.014364799857139588
batch_norm,2.4388326651639423
conv2d,0.0004937566886467874
__add__,0.013638399541378021
batch_norm,2.44172647210023
__iadd__,0.8644963079495324
relu,1.1541922058525245
conv2d,0.000602574141226875
__add__,0.018067200481891633
batch_norm,0.2828965979309082
relu,0.2963625606694561
conv2d,0.0006643911874736353
__add__,0.01454080045223236
batch_norm,0.28570700000000004
relu,0.29636475313807537
conv2d,0.0004960010551354207
__add__,0.014336000382900237
batch_norm,2.4479519637048957
__iadd__,0.8668437958153826
relu,1.156972099520025
conv2d,0.0006025641691627373
__add__,0.01791999936103821
batch_norm,0.28259700241088864
relu,0.2963625606694561
conv2d,0.000662923420642478
__add__,0.014681600034236908
batch_norm,0.28195259994125366
relu,0.29636475313807537
conv2d,0.0005001871408180403
__add__,0.014028799533843995
batch_norm,2.4449971548117158
__iadd__,0.8649923097119224
relu,1.1568696987403009
conv2d,0.001038508845371171
__add__,0.006451199948787689
batch_norm,1.3230087615832407
relu,0.5835644965117548
conv2d,0.0014311691768620083
__add__,0.002048
batch_norm,0.30743266601901675
relu,0.15543535235771277
conv2d,0.00026935579890864934
__add__,0.023449599742889404
batch_norm,0.9429741757322176
conv2d,0.0014818032527168744
__add__,0.002048
batch_norm,0.9276633484444718
__iadd__,0.43559682677798417
relu,0.5822136725002114
conv2d,0.0002953990731690727
__add__,0.02529279887676239
batch_norm,0.31167135227570475
relu,0.1575096486989584
conv2d,0.0003374985285251275
__add__,0.01966399997472763
batch_norm,0.30673518670014255
relu,0.1552913534963999
conv2d,0.0002687717154233849
__add__,0.020377600193023683
batch_norm,0.9280404619294811
__iadd__,0.43352429790743274
relu,0.5837447698744771
conv2d,0.0002944012934355902
__add__,0.02222079932689667
batch_norm,0.3086544891290386
relu,0.15523155377849676
conv2d,0.00033303440910402985
__add__,0.017212800681591034
batch_norm,0.3056976934365947
relu,0.15401165838100722
conv2d,0.00026305500276489584
__add__,0.02417919933795929
batch_norm,0.9221506955772942
__iadd__,0.43366350036867546
relu,0.5835364853556486
conv2d,0.0002886513944838788
__add__,0.022972799837589264
batch_norm,0.30515712688996705
relu,0.15530735138305762
conv2d,0.0003334367844936453
__add__,0.01679359972476959
batch_norm,0.30601957967115745
relu,0.15522936130987752
conv2d,0.0002633373654873304
__add__,0.02088959962129593
batch_norm,0.9384861924686192
