operation,run_time_ms
detach_,0.0025599999353289604
zero_,0.013603200018405915
detach_,0.002643200010061264
zero_,0.013475200533866883
detach_,0.0026367999613285064
zero_,0.013491199910640716
detach_,0.0026240000501275063
zero_,0.014505599439144135
detach_,0.002662399969995022
zero_,0.013545599579811097
detach_,0.002566399984061718
zero_,0.013619199395179749
detach_,0.0025599999353289604
zero_,0.013414399325847625
detach_,0.0025760000571608543
zero_,0.015523199737071992
detach_,0.0025855999439954756
zero_,0.013414399325847625
detach_,0.002566399984061718
zero_,0.013510400056838989
detach_,0.0026016000658273695
zero_,0.013484799861907959
detach_,0.0025599999353289604
zero_,0.013449600338935852
detach_,0.0025599999353289604
zero_,0.013446399569511413
detach_,0.0025599999353289604
zero_,0.013414399325847625
detach_,0.0027264000847935675
zero_,0.013516800105571746
detach_,0.0026815999299287796
zero_,0.013414399325847625
detach_,0.0025472000241279604
zero_,0.013353599607944489
detach_,0.0026367999613285064
zero_,0.013449600338935852
detach_,0.002751999907195568
zero_,0.013500800728797913
detach_,0.0024639999493956564
zero_,0.013414399325847625
detach_,0.0027807999402284624
zero_,0.015039999783039094
detach_,0.0025599999353289604
zero_,0.01682559996843338
detach_,0.001142400037497282
zero_,0.023553
detach_,0.002595200017094612
zero_,0.013519999384880067
detach_,0.002630399912595749
zero_,0.013510400056838989
detach_,0.0026559999212622644
zero_,0.014483200013637542
detach_,0.002764800004661083
zero_,0.013583999872207642
detach_,0.0025567999109625816
zero_,0.013484799861907959
detach_,0.0018432000651955605
zero_,0.020582400262355804
detach_,0.002563199959695339
zero_,0.013516800105571746
detach_,0.0025696000084280968
zero_,0.013500800728797913
detach_,0.002735999971628189
zero_,0.015462400019168853
detach_,0.0025599999353289604
zero_,0.013619199395179749
detach_,0.002563199959695339
zero_,0.013414399325847625
detach_,0.001228800043463707
zero_,0.023553
detach_,0.0027744000777602195
zero_,0.014883199334144592
detach_,0.0025599999353289604
zero_,0.01528320014476776
detach_,0.0026367999613285064
zero_,0.013491199910640716
detach_,0.0026496000587940215
zero_,0.013619199395179749
detach_,0.0026367999613285064
zero_,0.013497599959373474
detach_,0.0026335999369621276
zero_,0.013519999384880067
detach_,0.002591999992728233
zero_,0.013414399325847625
detach_,0.0027615999802947044
zero_,0.013619199395179749
detach_,0.001331199984997511
zero_,0.023553
detach_,0.002639999985694885
zero_,0.01358720064163208
detach_,0.002662399969995022
zero_,0.013417600095272065
detach_,0.002662399969995022
zero_,0.013523200154304504
detach_,0.0025439999997615816
zero_,0.015360000729560851
detach_,0.0025599999353289604
zero_,0.013516800105571746
detach_,0.0023552000522613524
zero_,0.02048
detach_,0.0025855999439954756
zero_,0.013516800105571746
conv2d,0.0007123440335069603
__add__,0.002048
batch_norm,1.1072095870971679
relu,0.5276782035140992
max_pool2d,1.4724430000000002
conv2d,3.280826695954196e-05
__add__,0.026047998666763307
batch_norm,0.28375739694595337
relu,0.135173
conv2d,0.0002838612250508486
__add__,0.013945600390434265
batch_norm,0.2838597977256775
relu,0.135173
conv2d,0.00022422913557360862
__add__,0.014364799857139588
batch_norm,1.1126775814819336
conv2d,0.00022404116812666173
__add__,0.013638399541378021
batch_norm,1.1155725808868406
__iadd__,0.3943583999997415
relu,0.526528000831604
conv2d,0.0002764619350478027
__add__,0.018067200481891633
batch_norm,0.2828965979309082
relu,0.135173
conv2d,0.0002806834026112841
__add__,0.01454080045223236
batch_norm,0.28570700000000004
relu,0.135174
conv2d,0.00022505954519654167
__add__,0.014336000382900237
batch_norm,1.1181336164245606
__iadd__,0.39548479999948294
relu,0.5280868066329956
conv2d,0.00027645735984956684
__add__,0.01791999936103821
batch_norm,0.28259700241088864
relu,0.135173
conv2d,0.00028006331944917023
__add__,0.014681600034236908
batch_norm,0.28195259994125366
relu,0.135174
conv2d,0.00022695897369599702
__add__,0.014028799533843995
batch_norm,1.11518
__iadd__,0.3948544017621316
relu,0.5279844058532714
conv2d,0.0004642585604560152
__add__,0.006451199948787689
batch_norm,0.6037593891983032
relu,0.26618420362472534
conv2d,0.0006155478432815678
__add__,0.002048
batch_norm,0.16700159907341003
relu,0.07239780005645752
conv2d,0.00011218518765107309
__add__,0.023449599742889404
batch_norm,0.430097
conv2d,0.0006263938933591332
__add__,0.002048
batch_norm,0.4233325953063965
__iadd__,0.19873439999974146
relu,0.26593879802322384
conv2d,0.00012043023452244402
__add__,0.02529279887676239
batch_norm,0.17001919746398925
relu,0.07325220100021362
conv2d,0.00013767477189116593
__add__,0.01966399997472763
batch_norm,0.1675264000892639
relu,0.07225380119514466
conv2d,0.00011194192013775511
__add__,0.020377600193023683
batch_norm,0.42378841172027587
__iadd__,0.19784479999948293
relu,0.26625
conv2d,0.00012002345312663285
__add__,0.02222079932689667
batch_norm,0.1706655979156494
relu,0.07219400147724152
conv2d,0.00013585373692049407
__add__,0.017212800681591034
batch_norm,0.16770880222320556
relu,0.07219400147724152
conv2d,0.00010956094120602859
__add__,0.02417919933795929
batch_norm,0.42148439850616454
__iadd__,0.1979840024607256
relu,0.26615500000000003
conv2d,0.00011767929655293018
__add__,0.022972799837589264
batch_norm,0.1672063946723938
relu,0.07226979908180237
conv2d,0.00013601787671755337
__add__,0.01679359972476959
batch_norm,0.16680960059165956
relu,0.07219300147724152
conv2d,0.00010967854370476943
__add__,0.02088959962129593
batch_norm,0.42805000000000004
__iadd__,0.19784479999948293
relu,0.266187
conv2d,0.0003111932501234603
__add__,0.004403200000524521
batch_norm,0.21576320528984072
relu,0.135174
conv2d,0.0005564106260358487
__add__,0.0015359999611973762
batch_norm,0.1689408004283905
relu,0.05807680040597915
conv2d,9.427412114462597e-05
__add__,0.019865599274635316
batch_norm,0.21228020120620728
conv2d,0.0005780119774973625
__add__,0.002048
batch_norm,0.20994559526443482
__iadd__,0.10243059995692969
relu,0.135174
conv2d,9.738353799881776e-05
__add__,0.022118400037288665
batch_norm,0.16618880033493041
relu,0.05703359991312027
conv2d,0.00011854458697327788
__add__,0.015974399447441102
batch_norm,0.16575360298156738
relu,0.05652479827404022
conv2d,9.407328685263585e-05
__add__,0.02160640060901642
batch_norm,0.20736500092887877
__iadd__,0.10172160174697638
relu,0.13497580276679993
conv2d,9.699748082177745e-05
__add__,0.022015999257564544
batch_norm,0.16752960085868834
relu,0.05713919997215271
conv2d,0.00011800124444994553
__add__,0.01822720021009445
batch_norm,0.16691200137138368
relu,0.05715520083904266
conv2d,9.398945953852687e-05
__add__,0.023654399812221526
batch_norm,0.21031680703163147
__iadd__,0.10192639827728271
relu,0.136166
conv2d,9.270684526860564e-05
__add__,0.023900799453258514
batch_norm,0.1670527994632721
relu,0.05713600069284439
conv2d,0.000113980440296145
__add__,0.017100800573825837
batch_norm,0.1682431995868683
relu,0.05713279992341996
conv2d,8.896385956946336e-05
__add__,0.02253119945526123
batch_norm,0.20510720014572142
__iadd__,0.10459520034492016
relu,0.136101
conv2d,9.278654799409445e-05
__add__,0.023347200453281404
batch_norm,0.16793599724769592
relu,0.056854401528835294
conv2d,0.00011572088802694447
__add__,0.017452800273895265
batch_norm,0.1692575991153717
relu,0.0567455992102623
conv2d,8.96727491411023e-05
__add__,0.02099200040102005
batch_norm,0.2064434017086029
__iadd__,0.10241360002136231
relu,0.13476139889907834
conv2d,9.289530803840235e-05
__add__,0.02385919988155365
batch_norm,0.16805759668350218
relu,0.05703680068254471
conv2d,0.00011502932760205619
__add__,0.017510400712490083
batch_norm,0.16684160232543943
relu,0.057033599913120264
conv2d,8.916299778653296e-05
__add__,0.020905600488185884
batch_norm,0.20637939803504943
__iadd__,0.10240399994826317
relu,0.135173
conv2d,0.00028446112300656496
__add__,0.004931199923157692
batch_norm,0.16762880086898801
relu,0.07219300147724152
conv2d,0.0006993007150923897
__add__,0.002048
batch_norm,0.16635519862174986
relu,0.05611519962549209
conv2d,0.0001319772868351455
__add__,0.020377600193023683
batch_norm,0.18305999937820436
conv2d,0.000643898171501845
__add__,0.002048
batch_norm,0.1823783982601166
__iadd__,0.06043519750237465
relu,0.07264640033245087
conv2d,0.00011432496253065542
__add__,0.015596799552440643
batch_norm,0.16883519887924195
relu,0.05656319856643677
conv2d,0.00031731601416484827
__add__,0.002048
batch_norm,0.16717439889907837
relu,0.05654720067977906
conv2d,0.0001315888659313928
__add__,0.020582400262355804
batch_norm,0.18121919631958008
__iadd__,0.06096199981164932
relu,0.07199679911136628
conv2d,0.00010640209128486285
__add__,0.017817600071430205
batch_norm,0.16936320066452026
relu,0.056943999230861665
conv2d,0.0002994134427185087
__add__,0.002016
batch_norm,0.17039999961853028
relu,0.05666879862546921
conv2d,0.00012165781729626309
__add__,0.02222079932689667
batch_norm,0.17631679773330688
__iadd__,0.06278600028944015
relu,0.07210020002555848
adaptive_avg_pool2d,0.1213055968284607
flatten,0.025695998966693875
linear,9.217215611500119e-05
cross_entropy,0.14499840140342712
numel,0.0022528000175952912
ones_like,0.02314240038394928
add_,0.002048
add_,0.014847999811172486
add_,0.014735999703407287
add_,0.014716799557209014
add_,0.014643199741840363
add_,0.014441600441932679
add_,0.014720000326633453
add_,0.014572800695896148
add_,0.01454080045223236
add_,0.014745600521564484
add_,0.01465280055999756
add_,0.01475519984960556
add_,0.014742399752140044
add_,0.014643199741840363
add_,0.01467519998550415
add_,0.01465280055999756
add_,0.014732800424098969
add_,0.014630399644374847
add_,0.01462399959564209
add_,0.014726400375366211
add_,0.014643199741840363
add_,0.014646400511264802
add_,0.01454080045223236
add_,0.014643199741840363
add_,0.014748799800872802
add_,0.014739200472831726
add_,0.014847999811172486
add_,0.014604799449443817
add_,0.014636799693107605
add_,0.014742399752140044
add_,0.014745600521564484
add_,0.014688000082969666
add_,0.014668799936771393
add_,0.014444799721240997
add_,0.014745600521564484
add_,0.014620800316333771
add_,0.014745600521564484
add_,0.01462399959564209
add_,0.014537599682807923
add_,0.014585599303245544
add_,0.014643199741840363
add_,0.014825600385665893
add_,0.014761599898338317
add_,0.014643199741840363
add_,0.014665600657463074
add_,0.014643199741840363
add_,0.014739200472831726
add_,0.014608000218868256
add_,0.015881599485874177
add_,0.014528000354766845
add_,0.014575999975204468
add_,0.014745600521564484
add_,0.014620800316333771
add_,0.014659200608730317
add_,0.014732800424098969
add_,0.01624000072479248
add_,0.014572800695896148
add_,0.014643199741840363
add_,0.014528000354766845
add_,0.015376000106334687
add_,0.0162432000041008
add_,0.01465280055999756
add_,0.014950400590896607
add_,0.01454080045223236
add_,0.014688000082969666
add_,0.014739200472831726
add_,0.014745600521564484
add_,0.014767999947071075
add_,0.014643199741840363
add_,0.01605760008096695
add_,0.014643199741840363
add_,0.014665600657463074
add_,0.01472959965467453
add_,0.014643199741840363
add_,0.01462399959564209
add_,0.020582400262355804
add_,0.01605439931154251
add_,0.014742399752140044
add_,0.014659200608730317
add_,0.01472959965467453
add_,0.014646400511264802
add_,0.01883520036935806
add_,0.014556799829006196
add_,0.015753600001335143
add_,0.014348800480365752
add_,0.01454080045223236
add_,0.01465280055999756
add_,0.020582400262355804
add_,0.014678399264812469
add_,0.014620800316333771
add_,0.015017600357532501
add_,0.014643199741840363
add_,0.014758400619029999
add_,0.014582400023937226
add_,0.014643199741840363
add_,0.01454080045223236
add_,0.020640000700950623
add_,0.014950400590896607
add_,0.014640000462532044
add_,0.014556799829006196
add_,0.014572800695896148
add_,0.014547200500965118
add_,0.014726400375366211
add_,0.014758400619029999
add_,0.019145600497722626
add_,0.020479999482631683
add_,0.014460800588130951
add_,0.01465280055999756
add_,0.01454080045223236
add_,0.014604799449443817
add_,0.014617599546909332
add_,0.014643199741840363
add_,0.014643199741840363
add_,0.014735999703407287
add_,0.020377600193023683
add_,0.014643199741840363
add_,0.014720000326633453
add_,0.014643199741840363
add_,0.014812800288200378
add_,0.01454080045223236
add_,0.01454080045223236
add_,0.014582400023937226
add_,0.014643199741840363
add_,0.020582400262355804
add_,0.014643199741840363
add_,0.014582400023937226
add_,0.014787200093269347
add_,0.01464959979057312
add_,0.01451839953660965
add_,0.018739199638366698
add_,0.014643199741840363
add_,0.014643199741840363
add_,0.07383040189743043
add_,0.012323199957609176
add_,0.014710399508476257
add_,0.033794
add_,0.014828799664974213
add_,0.014643199741840363
add_,0.066562
add_,0.014732800424098969
add_,0.014547200500965118
add_,0.033793
add_,0.014844800531864166
add_,0.01454080045223236
add_,0.074755
add_,0.012220799922943115
add_,0.014742399752140044
add_,0.033793
add_,0.015039999783039094
add_,0.014643199741840363
add_,0.033793
add_,0.014752000570297241
add_,0.01465280055999756
add_,0.07389119863510132
add_,0.012390399724245072
add_,0.014643199741840363
add_,0.033793
add_,0.014672000706195832
add_,0.015449599921703338
add_,0.064515
add_,0.01650879979133606
