operation,run_time_ms
batch_norm,0.18619712959954882
relu,0.07024567458514944
conv2d,0.0006469047641975006
__add__,0.02565760016441345
batch_norm,0.20238975036578266
relu,0.07765185320164454
conv2d,4.831891517786376e-05
__add__,0.019152000546455383
batch_norm,0.18606974828677264
relu,0.06663880575314639
conv2d,0.0006257995610396733
__add__,0.025430399179458617
batch_norm,0.1954879673882726
relu,0.06708520169446736
conv2d,5.651078289215823e-05
__add__,0.026208001375198364
batch_norm,0.18964916854690572
relu,0.07236640631493825
avg_pool2d,1.3356701875420711
conv2d,0.00014701423621284418
__add__,0.02539519965648651
batch_norm,0.19660178376806373
relu,0.07166967367072766
cat,0.1387560800142761
conv2d,0.00014695676887055274
__add__,0.025702399015426636
batch_norm,0.1898689801849186
relu,0.07211422479693136
conv2d,0.00012637911567961858
__add__,0.025897601246833803
batch_norm,0.1843350577365885
relu,0.06729985111738931
conv2d,4.835966493156789e-05
__add__,0.019990399479866028
batch_norm,0.1840372061900246
relu,0.06839436863065948
conv2d,0.0007803534217827493
__add__,0.018636800348758698
batch_norm,0.18935200584372774
relu,0.07291946155448246
conv2d,0.00012691839756664075
__add__,0.025516799092292784
batch_norm,0.18472058477849934
relu,0.06752741875844213
conv2d,0.0006225504210540444
__add__,0.02529279887676239
batch_norm,0.18449658456296897
relu,0.06653742439203661
conv2d,4.719015249296241e-05
__add__,0.020902399718761445
batch_norm,0.1895205885455129
relu,0.06698760617390749
conv2d,0.0006224982589615833
__add__,0.02512640058994293
batch_norm,0.18838880678900977
relu,0.06773258697398835
conv2d,5.630356281457325e-05
__add__,0.031040000915527343
batch_norm,0.2018539705831911
relu,0.07269945440424205
avg_pool2d,1.3407025691906005
conv2d,0.00014625944418807647
__add__,0.025571200251579284
batch_norm,0.18881164079103893
relu,0.07234745470417261
cat,0.13942684282722548
conv2d,0.0001460246462530423
__add__,0.025814399123191833
batch_norm,0.18749520113845408
relu,0.07340960680779714
conv2d,0.00014741503300311781
__add__,0.02563839852809906
batch_norm,0.18825015239302234
relu,0.0737942234331771
conv2d,7.013105777066105e-05
__add__,0.017004799842834473
batch_norm,0.18958101705304636
relu,0.07270240663823384
conv2d,0.0009936067378985634
__add__,0.01454080045223236
batch_norm,0.1888808005132252
relu,0.072721605294316
conv2d,0.0001486365932489034
__add__,0.025481599569320678
batch_norm,0.18872978045118446
relu,0.07288160502251881
conv2d,0.001003345486254135
__add__,0.014643199741840363
batch_norm,0.18917495421949937
relu,0.07263545540703059
conv2d,7.066508289259709e-05
__add__,0.016281600296497344
batch_norm,0.18901902345803262
relu,0.07262880533274907
conv2d,0.0010042371663268469
__add__,0.015177600085735321
batch_norm,0.18899193838414324
relu,0.07238942540232382
conv2d,7.078179887969537e-05
__add__,0.01631679981946945
batch_norm,0.18941200306792794
relu,0.0725590229684516
avg_pool2d,1.3730140783289817
conv2d,0.0001480307786891563
__add__,0.02590399980545044
batch_norm,0.18801323842970943
relu,0.07408185598982096
cat,0.13825687621312105
conv2d,0.00014802581312601062
__add__,0.025865599513053894
batch_norm,0.18926738454473607
relu,0.07242388714275161
conv2d,0.00015104201954323706
__add__,0.011292800307273865
batch_norm,0.17605479921291142
relu,0.06047243950394239
conv2d,0.00014893666495173846
__add__,0.02550719976425171
batch_norm,0.1879554623768958
relu,0.07192222482506476
conv2d,7.055010058545143e-05
__add__,0.015872000157833098
batch_norm,0.18737397580932635
relu,0.0730480062895705
conv2d,0.0009942138342122697
__add__,0.014643199741840363
batch_norm,0.18750745598537055
relu,0.07539360403355855
conv2d,7.672089711818457e-05
__add__,0.022755199670791627
batch_norm,0.17180807812508964
relu,0.05896207103679572
max_pool2d,0.637748543570023
cat,0.08256189928654031
conv2d,6.913837734497416e-05
__add__,0.021299199759960176
batch_norm,0.17593603240031547
relu,0.060335599886590444
conv2d,6.97479889957098e-05
__add__,0.025497600436210632
batch_norm,0.1817500410849967
relu,0.060775344263513775
conv2d,2.942382725068463e-05
__add__,0.025481599569320678
batch_norm,0.178042114569288
relu,0.06134752672804242
conv2d,0.00011393643538328012
__add__,0.02561280131340027
batch_norm,0.1790444759428109
relu,0.0619427252997244
cat,0.07088941736668332
conv2d,9.762022817686949e-05
__add__,0.01935359984636307
batch_norm,0.18124712825326444
relu,0.0634128700720411
conv2d,0.00029150671470863865
__add__,0.002048
batch_norm,0.178812444048635
relu,0.06108574439187835
conv2d,2.9078742243842525e-05
__add__,0.025561600923538208
batch_norm,0.17848451297497064
relu,0.060529680914904994
conv2d,0.00011149627810580793
__add__,0.025497600436210632
batch_norm,0.1783813126817758
relu,0.060916120942718366
cat,0.0724552029338325
avg_pool2d,0.4567364595300261
conv2d,3.568409467847328e-05
__add__,0.02428479939699173
batch_norm,0.17028450732117595
relu,0.06094225379171819
cat,0.09207767923392328
conv2d,0.00014447583030747623
__add__,0.012185599654912949
batch_norm,0.17468360442534564
relu,0.06028440098684451
conv2d,0.00015249033929488616
__add__,0.020006400346755982
batch_norm,0.17884931128238946
relu,0.060631460542634005
conv2d,2.890663832682176e-05
__add__,0.025459200143814087
batch_norm,0.17867509228137143
relu,0.06047454346319029
conv2d,0.00011205688198675082
__add__,0.025836798548698425
batch_norm,0.180090140912666
relu,0.06197509368960229
cat,0.07580178417226975
conv2d,0.0002190882807997353
__add__,0.0077855996787548065
batch_norm,0.17990399813762598
relu,0.06399269041894434
conv2d,0.00028874673881940403
__add__,0.0015359999611973762
batch_norm,0.17732148867991573
relu,0.06289669325653878
conv2d,2.8645084835973713e-05
__add__,0.0255840003490448
batch_norm,0.1774856799658683
relu,0.06299934406181165
conv2d,0.00011120131527424395
__add__,0.02529279887676239
batch_norm,0.17766044123720312
relu,0.06343378371006266
cat,0.07051858641168779
avg_pool2d,0.8017660386464092
conv2d,7.180483122876765e-05
__add__,0.01607999950647354
batch_norm,0.17051428941367625
relu,0.05860931214149813
cat,0.09243825735330333
adaptive_avg_pool2d,0.148811465405377
dropout,0.07217279970645904
flatten,0.023318400233983995
linear,8.753133246251357e-05
cross_entropy,0.1435487985610962
numel,0.0021695999428629877
ones_like,0.022732800245285033
add_,0.002048
add_,0.014643199741840363
add_,0.014646400511264802
add_,0.014614400267601014
add_,0.014636799693107605
add_,0.014640000462532044
add_,0.014643199741840363
add_,0.01472959965467453
add_,0.014672000706195832
add_,0.014668799936771393
add_,0.014643199741840363
add_,0.014665600657463074
add_,0.015770945632244838
add_,0.01454080045223236
add_,0.014678399264812469
add_,0.01443839967250824
add_,0.014608000218868256
add_,0.014608000218868256
add_,0.014582400023937226
add_,0.014611199498176575
add_,0.014457599818706512
add_,0.01531396404490583
add_,0.01454080045223236
add_,0.014668799936771393
add_,0.014748799800872802
add_,0.014643199741840363
add_,0.014713600277900696
add_,0.01549956396803968
add_,0.01454080045223236
add_,0.014537599682807923
add_,0.01542276338324659
add_,0.01465280055999756
add_,0.014575999975204468
add_,0.014643199741840363
add_,0.014537599682807923
add_,0.014480000734329224
add_,0.014617599546909332
add_,0.01454080045223236
add_,0.014703999459743499
add_,0.014467200636863709
add_,0.014643199741840363
add_,0.01443839967250824
add_,0.015297963178015876
add_,0.01454080045223236
add_,0.01454080045223236
add_,0.014643199741840363
add_,0.01454080045223236
add_,0.014556799829006196
add_,0.01565996494309398
add_,0.01443839967250824
add_,0.014636799693107605
add_,0.015774144911553156
add_,0.014508800208568573
add_,0.014614400267601014
add_,0.014467200636863709
add_,0.01443839967250824
add_,0.014534400403499603
add_,0.01456640064716339
add_,0.014608000218868256
add_,0.014643199741840363
