operation,run_time_ms
detach_,0.0025696000084280968
zero_,0.013372799754142762
detach_,0.002659199945628643
zero_,0.013505220006619148
detach_,0.002950399927794933
zero_,0.013391999900341034
detach_,0.002659199945628643
zero_,0.013462400436401368
detach_,0.0026559999212622644
zero_,0.013602439246007307
detach_,0.0025696000084280968
zero_,0.013414399325847625
detach_,0.002662399969995022
zero_,0.013350400328636169
detach_,0.0025855999439954756
zero_,0.016937830434313794
detach_,0.002582399919629097
zero_,0.013414399325847625
detach_,0.0025760000571608543
zero_,0.01343040019273758
detach_,0.0025599999353289604
zero_,0.013636650618697831
detach_,0.0026464000344276427
zero_,0.013344000279903411
detach_,0.002662399969995022
zero_,0.013484799861907959
detach_,0.002662399969995022
zero_,0.017011430249682446
detach_,0.0026559999212622644
zero_,0.013312000036239623
detach_,0.0025599999353289604
zero_,0.01340479999780655
detach_,0.002851199917495251
zero_,0.013453029976359384
detach_,0.0026559999212622644
zero_,0.01348160058259964
detach_,0.002662399969995022
zero_,0.013331200182437896
detach_,0.004131200164556504
zero_,0.013798859985811268
detach_,0.0025599999353289604
zero_,0.013334399461746216
detach_,0.0026464000344276427
zero_,0.013411200046539307
detach_,0.0025696000084280968
zero_,0.013549029217234628
detach_,0.002627200074493885
zero_,0.013312000036239623
detach_,0.0025599999353289604
zero_,0.015244799852371215
detach_,0.002662399969995022
zero_,0.013657830045691507
detach_,0.002662399969995022
zero_,0.013411200046539307
detach_,0.0026367999613285064
zero_,0.013414399325847625
detach_,0.002659199945628643
zero_,0.013751850005771348
detach_,0.0026240000501275063
zero_,0.013516800105571746
detach_,0.002860799990594387
zero_,0.01343040019273758
detach_,0.0025567999109625816
zero_,0.013657830045691507
detach_,0.0026496000587940215
zero_,0.013327999413013459
detach_,0.002563199959695339
zero_,0.013398399949073792
detach_,0.0025696000084280968
zero_,0.013604465925102463
detach_,0.002662399969995022
zero_,0.017510400712490083
detach_,0.0025599999353289604
zero_,0.01372160017490387
detach_,0.0026496000587940215
zero_,0.013696459206087147
detach_,0.0027295999228954316
zero_,0.013312000036239623
detach_,0.002662399969995022
zero_,0.013471999764442444
detach_,0.002662399969995022
zero_,0.013555429265967386
detach_,0.002764800004661083
zero_,0.013353599607944489
detach_,0.002579200081527233
zero_,0.013315199315547943
detach_,0.002579200081527233
zero_,0.013657830045691507
detach_,0.002800000086426735
zero_,0.013347199559211731
detach_,0.002582399919629097
zero_,0.013414399325847625
detach_,0.0025567999109625816
zero_,0.014907050606395432
detach_,0.0026367999613285064
zero_,0.013449600338935852
detach_,0.002630399912595749
zero_,0.013414399325847625
detach_,0.002639999985694885
zero_,0.013613029704562204
detach_,0.0025599999353289604
zero_,0.013395200669765472
detach_,0.002582399919629097
zero_,0.013388800621032714
detach_,0.002739199995994568
zero_,0.015736839852162704
detach_,0.0025599999353289604
zero_,0.013516800105571746
detach_,0.0025760000571608543
zero_,0.013382400572299957
detach_,0.001331199984997511
zero_,0.024567337325349305
detach_,0.0026464000344276427
zero_,0.013414399325847625
detach_,0.002662399969995022
zero_,0.015574400126934052
detach_,0.002739199995994568
zero_,0.013930085952594134
detach_,0.0026496000587940215
zero_,0.013388800621032714
detach_,0.0026016000658273695
zero_,0.013414399325847625
detach_,0.0018303999677300453
zero_,0.021625045060945845
detach_,0.002687999978661537
zero_,0.013424000144004822
detach_,0.002662399969995022
zero_,0.013414399325847625
detach_,0.002579200081527233
zero_,0.01378214574482246
detach_,0.002639999985694885
zero_,0.013388800621032714
detach_,0.002563199959695339
zero_,0.013385599851608277
detach_,0.0012415999546647072
zero_,0.024634275449101798
detach_,0.002639999985694885
zero_,0.013433599472045898
detach_,0.0025599999353289604
zero_,0.013478399813175201
detach_,0.002662399969995022
zero_,0.013928355735162061
detach_,0.004329600185155868
zero_,0.015123200416564942
detach_,0.002662399969995022
zero_,0.01343040019273758
detach_,0.0026016000658273695
zero_,0.014013286586119982
detach_,0.002563199959695339
zero_,0.013340799510478974
detach_,0.0026208000257611276
zero_,0.013443200290203095
detach_,0.0016383999958634377
zero_,0.024074265073287037
detach_,0.0025887999683618544
zero_,0.013494400680065155
detach_,0.002639999985694885
zero_,0.013619199395179749
detach_,0.0025855999439954756
zero_,0.014030971762258374
detach_,0.002579200081527233
zero_,0.013420799374580383
detach_,0.0027232000604271887
zero_,0.013600000739097595
detach_,0.001961600035429001
zero_,0.02142124550898204
detach_,0.0025599999353289604
zero_,0.013523200154304504
conv2d,0.004832104851762963
__add__,0.0016383999958634377
batch_norm,2.221146
relu,1.101043233532934
max_pool2d,3.163891081836328
conv2d,0.00019614642301352006
__add__,0.02539519965648651
batch_norm,0.563222
relu,0.2784730538922156
conv2d,0.0017547714849917757
__add__,0.002048
batch_norm,0.561175
relu,0.2780814187817069
conv2d,0.0013549323152003219
__add__,0.002048
batch_norm,2.340250938123753
conv2d,0.0013758834862030705
__add__,0.002048
batch_norm,2.3338248782435134
__iadd__,0.822773933732018
relu,1.0989012135728544
conv2d,0.0019424868811982274
__add__,0.002048
batch_norm,0.558102
relu,0.2784740998003993
conv2d,0.001682043009608635
__add__,0.002048
batch_norm,0.5581964018096923
relu,0.2784730538922156
conv2d,0.0013871274332117474
__add__,0.002048
batch_norm,2.3327911917697812
__iadd__,0.8238438978038742
relu,1.098352167953796
conv2d,0.001957467491968078
__add__,0.002048
batch_norm,0.5593087911605835
relu,0.2784730538922156
conv2d,0.001706289745119444
__add__,0.002049
batch_norm,0.5591967821121215
relu,0.278570455034336
conv2d,0.0013708167836862127
__add__,0.002048
batch_norm,2.333792455089821
__iadd__,0.8248135536923563
relu,1.101009764471058
conv2d,0.0030218582916936576
__add__,0.002048
batch_norm,1.1922431945800782
relu,0.5519907080862384
conv2d,0.0036366864924328845
__add__,0.002048
batch_norm,0.315405
relu,0.14210194889326344
conv2d,0.0006867759146088531
__add__,0.002048
batch_norm,1.1610218842315372
conv2d,0.003385920185262382
__add__,0.002048
batch_norm,1.1536645776969012
__iadd__,0.4125283768465987
relu,0.5526296447105788
conv2d,0.0007059156546258702
__add__,0.011184000223875046
batch_norm,0.313357
relu,0.14147794970388664
conv2d,0.0006640596396238247
__add__,0.002048
batch_norm,0.3098673964881897
relu,0.1413795928143713
conv2d,0.0006728800887203766
__add__,0.004342399910092354
batch_norm,1.1591600858901097
__iadd__,0.41459999680612875
relu,0.5525627065868264
conv2d,0.0007218591511860632
__add__,0.006041600182652473
batch_norm,0.3135537970428467
relu,0.1413795928143713
conv2d,0.0006742962542430421
__add__,0.002048
batch_norm,0.3109888076782227
relu,0.14137854690618767
conv2d,0.0006805378723680454
__add__,0.002048
batch_norm,1.159931188555963
__iadd__,0.41352898682608885
relu,0.5527619590504509
conv2d,0.000728557476401445
__add__,0.002048
batch_norm,0.31365620194625854
relu,0.14137854690618767
conv2d,0.0006821883813700716
__add__,0.002048
batch_norm,0.313451204460144
relu,0.1410255832825583
conv2d,0.0006761044955861097
__add__,0.002048
batch_norm,1.1659883349793334
__iadd__,0.41352898682608885
relu,0.5526641596806389
conv2d,0.0019404149025998563
__add__,0.002048
batch_norm,0.6010094537468338
relu,0.2784740998003993
conv2d,0.0032742428496628888
__add__,0.002048
batch_norm,0.17233216537452362
relu,0.0760895704325697
conv2d,0.00047217423307927404
__add__,0.002048
batch_norm,0.4464757734807714
conv2d,0.0029377447516490433
__add__,0.002048
batch_norm,0.4366286459576422
__iadd__,0.20788670339295506
relu,0.27808829360911663
conv2d,0.0004853425369736329
__add__,0.0037119999527931214
batch_norm,0.1760769233631469
relu,0.07549766295656331
conv2d,0.0005383814813344796
__add__,0.0022528000175952912
batch_norm,0.17489513590742634
relu,0.07673875591080298
conv2d,0.00045248432040906377
__add__,0.0048767998814582825
batch_norm,0.43802634730538925
__iadd__,0.20711489858259285
relu,0.27811388784358315
conv2d,0.0004846033232459258
__add__,0.005939200147986412
batch_norm,0.18200770013606668
relu,0.07549221564399888
conv2d,0.0005328375688652878
__add__,0.002048
batch_norm,0.17436393335272357
relu,0.07655678115723852
conv2d,0.00044326714933162206
__add__,0.0052352000027894975
batch_norm,0.4327809847979822
__iadd__,0.2069868970258611
relu,0.2784751457085829
conv2d,0.00048791026432870723
__add__,0.006041600182652473
batch_norm,0.1760705277847625
relu,0.07580897140302868
conv2d,0.0005400811534434477
__add__,0.002049
batch_norm,0.17787311549721221
relu,0.07550396969881268
conv2d,0.00045514871886133363
__add__,0.003891199827194214
batch_norm,0.43933701058415553
__iadd__,0.20788670339295506
relu,0.27947712574850303
conv2d,0.000491913845008369
__add__,0.005462399870157242
batch_norm,0.17485250227725627
relu,0.07620806389555104
conv2d,0.0005378977468884614
__add__,0.002048
batch_norm,0.17623467499483608
relu,0.07557761542236496
conv2d,0.0004521555131016935
__add__,0.007065600156784058
batch_norm,0.44060548721218307
__iadd__,0.20703489722837534
relu,0.2784730538922156
conv2d,0.00048522581138856267
__add__,0.007168000191450119
batch_norm,0.1760769293236114
relu,0.07558401696121383
conv2d,0.0005422335086300419
__add__,0.002048
batch_norm,0.1754711373131423
relu,0.07549216973581524
conv2d,0.0004579523994438581
__add__,0.004937599971890449
batch_norm,0.43806086227544916
__iadd__,0.20798910339269652
relu,0.2795461556886228
conv2d,0.0017568809868582244
__add__,0.002049
batch_norm,0.2268630607110288
relu,0.14241608782435133
conv2d,0.0036203457612715303
__add__,0.002048
batch_norm,0.17201182695002756
relu,0.059858804787742415
conv2d,0.0005302854605561551
__add__,0.00208
batch_norm,0.2752610698602795
conv2d,0.003129902834692942
__add__,0.002048
batch_norm,0.2674211933051774
__iadd__,0.10690556175214197
relu,0.141795899309619
conv2d,0.0005096662258366737
__add__,0.004687999933958053
batch_norm,0.17556057602666142
relu,0.0576818623677842
conv2d,0.0008207638089781187
__add__,0.002048
batch_norm,0.1757525804688764
relu,0.0581148056641691
conv2d,0.0005055433482163443
__add__,0.0028672000393271447
batch_norm,0.25940300276494743
__iadd__,0.10694716169637586
relu,0.14140092279233574
conv2d,0.0005056756532964515
__add__,0.0037888001650571825
batch_norm,0.16936537653706793
relu,0.05955927138423159
conv2d,0.0008188038554635355
__add__,0.002049
batch_norm,0.1693482090304293
relu,0.05839000328932932
conv2d,0.0005045899138436336
__add__,0.00161920003592968
batch_norm,0.2615930786132508
__iadd__,0.1069407616476431
relu,0.14137854690618767
adaptive_avg_pool2d,0.16108951270378707
flatten,0.023984000831842423
linear,0.00011355868587173296
cross_entropy,0.14640640020370482
numel,0.0021503999829292296
ones_like,0.02314240038394928
add_,0.002048
add_,0.01467519998550415
add_,0.014703999459743499
add_,0.014745600521564484
add_,0.014640000462532044
add_,0.014556799829006196
add_,0.014886400103569031
add_,0.014646400511264802
add_,0.014563199877738953
add_,0.014646400511264802
add_,0.014764800667762756
add_,0.014745600521564484
add_,0.014735999703407287
add_,0.01454399973154068
add_,0.014457599818706512
add_,0.014745600521564484
add_,0.014627200365066529
add_,0.014742399752140044
add_,0.014745600521564484
add_,0.014643199741840363
add_,0.014655999839305878
add_,0.01443839967250824
add_,0.014537599682807923
add_,0.01454080045223236
add_,0.014575999975204468
add_,0.014604799449443817
add_,0.014643199741840363
add_,0.014745600521564484
add_,0.014531199634075165
add_,0.014521600306034088
add_,0.014575999975204468
add_,0.01454080045223236
add_,0.014627200365066529
add_,0.01454080045223236
add_,0.01454080045223236
add_,0.014480000734329224
add_,0.014784229681960123
add_,0.01472959965467453
add_,0.014550399780273438
add_,0.014531199634075165
add_,0.014643199741840363
add_,0.01465280055999756
add_,0.014723429964056987
add_,0.014662399888038635
add_,0.014617599546909332
add_,0.014745600521564484
add_,0.014528000354766845
add_,0.014723199605941772
add_,0.014784229681960123
add_,0.014560000598430633
add_,0.014643199741840363
add_,0.014643199741840363
add_,0.014553600549697876
add_,0.01443839967250824
add_,0.014524799585342408
add_,0.014838400483131408
add_,0.014572800695896148
add_,0.014727371310515795
add_,0.014480000734329224
add_,0.01443839967250824
add_,0.014643199741840363
add_,0.014553600549697876
add_,0.01594880074262619
add_,0.01454080045223236
add_,0.014467200636863709
add_,0.014643199741840363
add_,0.014749030158988017
add_,0.01480959951877594
add_,0.01443839967250824
add_,0.014643199741840363
add_,0.015046399831771851
add_,0.014745600521564484
add_,0.014743619750652961
add_,0.01472959965467453
add_,0.01454080045223236
add_,0.021475635791297923
add_,0.015827199816703795
add_,0.014579200744628906
add_,0.014796040139027937
add_,0.014470399916172027
add_,0.014553600549697876
add_,0.01953836929904534
add_,0.014748799800872802
add_,0.015779200196266174
add_,0.014933640441724164
add_,0.014611199498176575
add_,0.014550399780273438
add_,0.021373235011573802
add_,0.014467200636863709
add_,0.014630399644374847
add_,0.014952840587922437
add_,0.014460800588130951
add_,0.014643199741840363
add_,0.014727417218699428
add_,0.014735999703407287
add_,0.014646400511264802
add_,0.02148104619963298
add_,0.01658879965543747
add_,0.01454080045223236
add_,0.014888840100594861
add_,0.01454080045223236
add_,0.014847999811172486
add_,0.014722486231842916
add_,0.014476799964904785
add_,0.014643199741840363
add_,0.021363589775349093
add_,0.014732800424098969
add_,0.01483519971370697
add_,0.014844039759465558
add_,0.014643199741840363
add_,0.014847999811172486
add_,0.014831285570183676
add_,0.01456640064716339
add_,0.014537599682807923
add_,0.02142124550898204
add_,0.014745600521564484
add_,0.01454080045223236
add_,0.014898439428635939
add_,0.01443839967250824
add_,0.014553600549697876
add_,0.014741640469857558
add_,0.014745600521564484
add_,0.01459839940071106
add_,0.021267897598213306
add_,0.014444799721240997
add_,0.014483200013637542
add_,0.014828040382691724
add_,0.014812800288200378
add_,0.014703999459743499
add_,0.01955441607411893
add_,0.014764800667762756
add_,0.019571200013160706
add_,0.07818686626746509
add_,0.012595200538635254
add_,0.014630399644374847
add_,0.03534437524950101
add_,0.01610559970140457
add_,0.014752000570297241
add_,0.06857037498645821
add_,0.014643199741840363
add_,0.014684799313545226
add_,0.03534542115768464
add_,0.014771200716495514
add_,0.01454080045223236
add_,0.07708238722554892
add_,0.012326399981975555
add_,0.014617599546909332
add_,0.035091610627183904
add_,0.014614400267601014
add_,0.014476799964904785
add_,0.03641538522954092
add_,0.014819200336933135
add_,0.01464959979057312
add_,0.07711585628742515
add_,0.016896000504493712
add_,0.014720000326633453
add_,0.03527848303393214
add_,0.014851200580596923
add_,0.01454080045223236
add_,0.06694035525144551
add_,0.014633600413799287
