operation,run_time_ms
__add__,0.02499839961528778
batch_norm,0.1490764310053721
relu,0.048712215821807535
conv2d,0.00032611574592299533
__add__,0.02565760016441345
batch_norm,0.16594394959768521
relu,0.05740491841926627
conv2d,3.5919062091863944e-05
__add__,0.019152000546455383
batch_norm,0.1496239475186752
relu,0.047065450637030826
conv2d,0.0003154762523659964
__add__,0.025430399179458617
batch_norm,0.15971706444625441
relu,0.04616271000610153
conv2d,3.949752293896629e-05
__add__,0.026208001375198364
batch_norm,0.14780352609026576
relu,0.045369175111950655
avg_pool2d,0.692468173331915
conv2d,6.984176448577563e-05
__add__,0.02539519965648651
batch_norm,0.1540819025652528
relu,0.046022897199806886
cat,0.08611207234036777
conv2d,6.981446358832966e-05
__add__,0.025702399015426636
batch_norm,0.14734909898210768
relu,0.045791891420023045
conv2d,6.024190670754745e-05
__add__,0.025897601246833803
batch_norm,0.14928189281468784
relu,0.04705291633501105
conv2d,3.5949354430343375e-05
__add__,0.019990399479866028
batch_norm,0.1483084843621364
relu,0.047471217862385374
conv2d,0.0003970547649634591
__add__,0.018636800348758698
batch_norm,0.14619940792896752
relu,0.046639309291704095
conv2d,6.049896950587734e-05
__add__,0.025516799092292784
batch_norm,0.14962457966256046
relu,0.04727982489615558
conv2d,0.0003138383053780251
__add__,0.02529279887676239
batch_norm,0.14940057944703006
relu,0.046985159832986026
conv2d,3.5079968399120504e-05
__add__,0.020902399718761445
batch_norm,0.154424583429574
relu,0.04741425105779194
conv2d,0.000313812009575871
__add__,0.02512640058994293
batch_norm,0.1533138922301358
relu,0.04748433403179352
conv2d,3.9352688991373556e-05
__add__,0.031040000915527343
batch_norm,0.1600083281265512
relu,0.04637778010724201
avg_pool2d,0.6948431447902571
conv2d,6.9483186920857e-05
__add__,0.025571200251579284
batch_norm,0.14831645306646585
relu,0.046025780407172576
cat,0.08543303950115858
conv2d,6.937164192696499e-05
__add__,0.025814399123191833
batch_norm,0.1456502177617224
relu,0.04641237560480954
conv2d,7.003217022983172e-05
__add__,0.02563839852809906
batch_norm,0.14572961211030314
relu,0.04747189005626877
conv2d,4.586727915196662e-05
__add__,0.017004799842834473
batch_norm,0.1464079876611294
relu,0.04570517543524624
conv2d,0.0004993313791081118
__add__,0.01454080045223236
batch_norm,0.14703581713649352
relu,0.0457243740913284
conv2d,7.061249445685299e-05
__add__,0.025481599569320678
batch_norm,0.14620989924837352
relu,0.04588437381953122
conv2d,0.0005042255313533544
__add__,0.014643199741840363
batch_norm,0.1466544139367802
relu,0.04631378111003055
conv2d,4.621654351672357e-05
__add__,0.016281600296497344
batch_norm,0.14784893790738024
relu,0.045631574129761474
conv2d,0.000504673640070262
__add__,0.015177600085735321
batch_norm,0.14579650027534474
relu,0.0460670920254155
conv2d,4.629287838078965e-05
__add__,0.01631679981946945
batch_norm,0.1475670196911963
relu,0.04623668959154328
avg_pool2d,0.7115891637347768
conv2d,7.032469132367443e-05
__add__,0.02590399980545044
batch_norm,0.14616891413288607
relu,0.047760181692820924
cat,0.08561286853921268
conv2d,7.032233234334235e-05
__add__,0.025865599513053894
batch_norm,0.14674750334192516
relu,0.04610287192565985
conv2d,7.811713638413673e-05
__add__,0.011292800307273865
batch_norm,0.1551323075245456
relu,0.05243693726218601
conv2d,7.075504893142722e-05
__add__,0.02550719976425171
batch_norm,0.1468275579403734
relu,0.04559989144815643
conv2d,4.6141342518092784e-05
__add__,0.015872000157833098
batch_norm,0.14552833335268645
relu,0.04605077508658292
conv2d,0.0004996364718857791
__add__,0.014643199741840363
batch_norm,0.14637955154884813
relu,0.04839637283057095
conv2d,4.388238496266172e-05
__add__,0.022755199670791627
batch_norm,0.16100905382791295
relu,0.05423778625424079
max_pool2d,0.3306588283455117
cat,0.0582853499449348
conv2d,3.633050883818357e-05
__add__,0.021299199759960176
batch_norm,0.15501419979185793
relu,0.05291172379971841
conv2d,3.7727347877770617e-05
__add__,0.025497600436210632
batch_norm,0.15610260553416766
relu,0.05132677469840392
conv2d,2.020387301102994e-05
__add__,0.025481599569320678
batch_norm,0.1537451337505258
relu,0.051224059336853284
conv2d,6.0159232733375125e-05
__add__,0.02561280131340027
batch_norm,0.1540930287751261
relu,0.05181925790853526
cat,0.06297280117869378
conv2d,5.3877852770520254e-05
__add__,0.01935359984636307
batch_norm,0.1515503057459598
relu,0.051264709202614146
conv2d,0.00015687038733583816
__add__,0.002048
batch_norm,0.15316500849780598
relu,0.05163717482676848
conv2d,1.9966920367281463e-05
__add__,0.025561600923538208
batch_norm,0.15287991761817982
relu,0.05107979318997857
conv2d,5.887081266768093e-05
__add__,0.025497600436210632
batch_norm,0.15408433186301362
relu,0.050854607062907606
cat,0.06491520032286643
avg_pool2d,0.23671185926928284
conv2d,2.0781351469778225e-05
__add__,0.02428479939699173
batch_norm,0.15948614210390755
relu,0.05554307118308399
cat,0.05970235597936646
conv2d,8.073056958401321e-05
__add__,0.012185599654912949
batch_norm,0.15511024930923006
relu,0.05286052489997247
conv2d,8.722134072031524e-05
__add__,0.020006400346755982
batch_norm,0.15324471592559866
relu,0.05050667499162831
conv2d,1.9848745200789226e-05
__add__,0.025459200143814087
batch_norm,0.15370321363652995
relu,0.05102597389808043
conv2d,5.9166815427741174e-05
__add__,0.025836798548698425
batch_norm,0.1551400119047978
relu,0.05185096721850487
cat,0.0678847998380661
conv2d,0.0001241391595671325
__add__,0.0077855996787548065
batch_norm,0.1515576303623881
relu,0.05251942737559666
conv2d,0.00015538514372073122
__add__,0.0015359999611973762
batch_norm,0.15234961003507425
relu,0.052772566785441365
conv2d,1.9669149478259195e-05
__add__,0.0255840003490448
batch_norm,0.15318804006719783
relu,0.05355077449670181
conv2d,5.8715070234875664e-05
__add__,0.02529279887676239
batch_norm,0.1520130056863741
relu,0.05337358799006846
cat,0.06260160207748414
avg_pool2d,0.4157099823710812
conv2d,4.245821574707934e-05
__add__,0.01607999950647354
batch_norm,0.15904102637032858
relu,0.053273401204058865
cat,0.060041843541681524
adaptive_avg_pool2d,0.09684169647763965
dropout,0.07217279970645904
flatten,0.023318400233983995
linear,0.00011115807510820966
cross_entropy,0.1435487985610962
numel,0.0021695999428629877
ones_like,0.022732800245285033
add_,0.002048
add_,0.014643199741840363
add_,0.014646400511264802
add_,0.014614400267601014
add_,0.014636799693107605
add_,0.014640000462532044
add_,0.014643199741840363
add_,0.01472959965467453
add_,0.014672000706195832
add_,0.014668799936771393
add_,0.014643199741840363
add_,0.014665600657463074
add_,0.01374625215400701
add_,0.01454080045223236
add_,0.014678399264812469
add_,0.01443839967250824
add_,0.014608000218868256
add_,0.014608000218868256
add_,0.014582400023937226
add_,0.014611199498176575
add_,0.014457599818706512
add_,0.013964168392747276
add_,0.01454080045223236
add_,0.014668799936771393
add_,0.014748799800872802
add_,0.014643199741840363
add_,0.014713600277900696
add_,0.014745600521564484
add_,0.01454080045223236
add_,0.014537599682807923
add_,0.014072967731088036
add_,0.01465280055999756
add_,0.014575999975204468
add_,0.014643199741840363
add_,0.014537599682807923
add_,0.014480000734329224
add_,0.014617599546909332
add_,0.01454080045223236
add_,0.014703999459743499
add_,0.014467200636863709
add_,0.014643199741840363
add_,0.01443839967250824
add_,0.013948167525857324
add_,0.01454080045223236
add_,0.01454080045223236
add_,0.014643199741840363
add_,0.01454080045223236
add_,0.014556799829006196
add_,0.01454080045223236
add_,0.01443839967250824
add_,0.014636799693107605
add_,0.01374945143331533
add_,0.014508800208568573
add_,0.014614400267601014
add_,0.014467200636863709
add_,0.01443839967250824
